0.164730,-0.052256,-0.984950
0.231380,-0.061052,-0.970950
0.263470,-0.037714,-0.963930
0.281040,-0.077144,-0.956590
-0.275260,-0.011307,-0.961300
-0.237450,0.008847,-0.971360
-0.201360,0.025873,-0.979180
-0.163840,-0.006524,-0.986470
-0.129900,0.017109,-0.991380
0.128010,-0.020508,-0.991560
0.166550,-0.000546,-0.986030
0.203760,-0.026761,-0.978650
0.240370,-0.000392,-0.970680
0.287650,-0.003186,-0.957730
-0.315520,0.024501,-0.948600
-0.276000,0.032728,-0.960600
-0.241370,0.055821,-0.968830
-0.165280,0.045160,-0.985210
0.130010,0.029110,-0.991090
0.167990,0.049967,-0.984520
0.203640,0.024851,-0.978730
0.237990,0.053903,-0.969770
0.270680,0.032737,-0.962110
-0.284300,0.075839,-0.955730
-0.248740,0.100220,-0.963370
-0.203180,0.073086,-0.976410
-0.166450,0.093435,-0.981610
-0.129240,0.067566,-0.989310
0.131580,0.078349,-0.988200
0.167460,0.099024,-0.980890
0.204010,0.073961,-0.976170
0.242110,0.102530,-0.964820
0.278060,0.079547,-0.957270
-0.246890,0.143440,-0.958370
-0.207970,0.117740,-0.971020
-0.168820,0.136960,-0.976090
-0.128280,0.116530,-0.984870
-0.092266,0.093332,-0.991350
-0.055133,0.118940,-0.991370
0.022032,0.120200,-0.992510
0.090341,0.104690,-0.990390
0.124620,0.122140,-0.984660
0.204140,0.122170,-0.971290
0.244930,0.145410,-0.958580
0.286810,0.125280,-0.949760
-0.242490,0.189350,-0.951500
-0.207000,0.162560,-0.964740
-0.171060,0.186650,-0.967420
-0.135460,0.162140,-0.977430
-0.093150,0.142970,-0.985330
-0.053787,0.164840,-0.984850
-0.016119,0.143110,-0.989570
0.029240,0.163320,-0.986140
0.068340,0.141570,-0.987570
0.111920,0.161580,-0.980490
0.160500,0.141340,-0.976860
0.199720,0.163410,-0.966130
0.237310,0.190330,-0.952610
-0.204860,0.210600,-0.955870
-0.161010,0.230890,-0.959570
-0.126070,0.205980,-0.970400
-0.090745,0.186240,-0.978310
-0.048077,0.208850,-0.976770
-0.009899,0.185930,-0.982510
0.029848,0.208590,-0.977550
0.069013,0.186750,-0.979980
0.108020,0.206110,-0.972550
0.151350,0.180340,-0.971890
0.192660,0.206320,-0.959330
-0.200000,0.252410,-0.946730
-0.122810,0.253440,-0.959520
-0.085076,0.231570,-0.969090
-0.043804,0.257710,-0.965230
-0.008154,0.233050,-0.972430
0.028939,0.256170,-0.966200
0.067487,0.230510,-0.970730
0.104530,0.249550,-0.962700
0.149050,0.223460,-0.963250
-0.118440,0.290360,-0.949560
-0.078892,0.278540,-0.957180
-0.006305,0.282370,-0.959280
0.064619,0.277510,-0.958550
0.101820,0.294060,-0.950350
-0.049405,-0.387980,-0.920340
-0.011313,-0.372360,-0.928020
0.022754,-0.396930,-0.917570
-0.192980,-0.380310,-0.904500
-0.144430,-0.377120,-0.914830
-0.094862,-0.373910,-0.922600
-0.053964,-0.347410,-0.936160
0.029931,-0.352920,-0.935170
0.065743,-0.376060,-0.924260
0.107360,-0.353580,-0.929220
0.145540,-0.373420,-0.916180
0.183710,-0.346250,-0.919980
-0.258920,-0.323100,-0.910260
-0.228140,-0.355860,-0.906270
-0.179140,-0.346560,-0.920760
-0.160830,-0.309470,-0.937210
-0.087994,-0.325620,-0.941400
-0.044422,-0.304560,-0.951460
-0.008732,-0.331850,-0.943290
0.035930,-0.310610,-0.949860
0.072562,-0.333370,-0.940000
0.143240,-0.327570,-0.933910
0.181770,-0.301530,-0.935970
0.221930,-0.316450,-0.922280
0.260990,-0.327100,-0.908240
-0.299690,-0.304630,-0.904090
-0.276880,-0.278200,-0.919750
-0.210100,-0.319490,-0.924010
-0.191310,-0.278340,-0.941240
0.140440,-0.282890,-0.948820
0.181420,-0.257470,-0.949100
0.222700,-0.272370,-0.936070
0.263460,-0.285030,-0.921600
-0.322810,-0.266150,-0.908270
-0.297740,-0.231130,-0.926250
-0.259040,-0.243280,-0.934730
-0.234050,-0.284870,-0.929550
0.223470,-0.228590,-0.947530
0.264100,-0.241830,-0.933690
0.303830,-0.253140,-0.918480
-0.326010,-0.198700,-0.924250
-0.290730,-0.184710,-0.938810
-0.253170,-0.204310,-0.945600
0.264950,-0.199090,-0.943480
0.306470,-0.211730,-0.928030
0.345790,-0.223800,-0.911230
-0.362640,-0.181510,-0.914080
-0.328160,-0.152360,-0.932250
-0.289060,-0.140800,-0.946900
0.298930,-0.168490,-0.939280
0.339590,-0.178380,-0.923510
0.378690,-0.188200,-0.906190
-0.366560,-0.136250,-0.920360
-0.328420,-0.107150,-0.938440
0.331530,-0.134390,-0.933820
0.372140,-0.141680,-0.917300
-0.370060,-0.092948,-0.924350
-0.334880,-0.062157,-0.940210
0.323540,-0.089339,-0.941990
0.364900,-0.096602,-0.926020
-0.411110,-0.080369,-0.908040
-0.375000,-0.047651,-0.925800
-0.346900,-0.013670,-0.937800
0.308510,-0.043356,-0.950230
0.388880,-0.055339,-0.919630
0.410660,-0.014280,-0.911680
-0.418150,-0.034603,-0.907720
-0.386010,-0.003918,-0.922490
-0.311260,-0.022257,-0.950060
0.330280,-0.004820,-0.943870
0.348740,-0.050527,-0.935860
0.369920,-0.010288,-0.929010
-0.395540,0.038986,-0.917620
-0.365790,0.077261,-0.927480
-0.354350,0.033479,-0.934510
0.308500,0.038522,-0.950440
0.347930,0.034781,-0.936880
0.387950,0.030891,-0.921160
-0.378350,0.119070,-0.917970
-0.324270,0.072749,-0.943160
0.320620,0.078609,-0.943940
0.362040,0.075272,-0.929120
-0.357540,0.160540,-0.919990
-0.336120,0.116940,-0.934530
-0.292730,0.120490,-0.948570
0.333250,0.118040,-0.935420
0.378460,0.114990,-0.918450
-0.374300,0.202650,-0.904900
-0.316860,0.162430,-0.934460
-0.280020,0.162080,-0.946210
0.278110,0.174190,-0.944620
0.317830,0.161250,-0.934340
0.356920,0.155800,-0.921050
-0.330570,0.202540,-0.921790
-0.285130,0.204360,-0.936450
0.275200,0.218580,-0.936210
0.319450,0.206660,-0.924790
-0.311130,0.242000,-0.919040
-0.276120,0.251410,-0.927660
-0.243040,0.232720,-0.941690
0.143620,0.264570,-0.953610
0.187600,0.247550,-0.950540
0.231670,0.234370,-0.944140
0.266680,0.261520,-0.927630
0.308980,0.250700,-0.917430
-0.284720,0.291680,-0.913160
-0.239670,0.276560,-0.930630
-0.203620,0.295640,-0.933350
-0.162410,0.280490,-0.946020
0.143480,0.303840,-0.941860
0.185230,0.290330,-0.938830
0.224600,0.277780,-0.934020
0.298420,0.293970,-0.908030
-0.247510,0.315460,-0.916090
-0.210550,0.336160,-0.917970
-0.168450,0.325790,-0.930320
-0.126720,0.327930,-0.936160
-0.082883,0.321160,-0.943390
-0.041191,0.306760,-0.950900
-0.003649,0.331430,-0.943470
0.030348,0.306090,-0.951520
0.069867,0.325480,-0.942960
0.117270,0.334800,-0.934960
0.168260,0.333510,-0.927610
0.212750,0.325570,-0.921270
0.257270,0.304430,-0.917140
-0.179230,0.369240,-0.911890
-0.137680,0.366010,-0.920370
-0.093050,0.361140,-0.927860
-0.048230,0.350130,-0.935460
-0.011599,0.373660,-0.927490
0.036571,0.355260,-0.934050
0.087330,0.364010,-0.927290
0.137920,0.367810,-0.919620
0.184290,0.368230,-0.911290
-0.059782,0.389600,-0.919040
-0.021693,0.414290,-0.909890
0.022681,0.398920,-0.916700
-0.029829,-0.498760,-0.866230
0.003982,-0.473370,-0.880850
0.042702,-0.494300,-0.868240
-0.215730,-0.449870,-0.866650
-0.174090,-0.451300,-0.875220
-0.132120,-0.450770,-0.882810
-0.088597,-0.452050,-0.887580
-0.039576,-0.453030,-0.890620
-0.020701,-0.417620,-0.908390
0.016389,-0.437210,-0.899210
0.053569,-0.457650,-0.887520
0.099797,-0.436860,-0.893980
0.138090,-0.455680,-0.879370
0.181390,-0.432910,-0.883000
-0.256480,-0.436200,-0.862520
-0.206430,-0.415640,-0.885790
-0.161790,-0.413270,-0.896120
-0.116520,-0.412430,-0.903510
-0.072368,-0.417670,-0.905710
0.060859,-0.418420,-0.906210
0.104610,-0.396120,-0.912220
0.143970,-0.415260,-0.898240
0.185190,-0.390140,-0.901940
0.225510,-0.405890,-0.885660
-0.321810,-0.373510,-0.870020
-0.288250,-0.402400,-0.868900
-0.276110,-0.363560,-0.889710
-0.243480,-0.394900,-0.885870
0.223280,-0.360700,-0.905560
0.262650,-0.368600,-0.891710
0.273160,-0.404510,-0.872790
0.348990,-0.359580,-0.865400
-0.393870,-0.333750,-0.856430
-0.353170,-0.341210,-0.871120
-0.312490,-0.337340,-0.888000
-0.128230,-0.342580,-0.930700
0.308080,-0.369190,-0.876810
0.300430,-0.334720,-0.893140
0.343470,-0.314570,-0.884920
-0.402060,-0.288950,-0.868830
-0.343500,-0.300710,-0.889710
0.303340,-0.296490,-0.905580
0.377130,-0.279620,-0.882940
-0.413910,-0.246660,-0.876260
-0.347410,-0.229490,-0.909200
0.340000,-0.269230,-0.901060
0.427850,-0.240970,-0.871140
-0.468840,-0.186360,-0.863400
-0.428160,-0.200590,-0.881160
-0.387930,-0.215220,-0.896210
0.387760,-0.233450,-0.891710
0.418250,-0.196450,-0.886830
0.458180,-0.204490,-0.865020
-0.440070,-0.155270,-0.884440
-0.401690,-0.167370,-0.900350
0.411800,-0.149730,-0.898890
0.450100,-0.159110,-0.878690
-0.474880,-0.135300,-0.869590
-0.405170,-0.124490,-0.905730
0.406490,-0.103590,-0.907770
0.447830,-0.108910,-0.887460
-0.451490,-0.065841,-0.889840
-0.443790,-0.109810,-0.889380
0.429380,-0.061649,-0.901020
0.467150,-0.062234,-0.881990
-0.493780,-0.046052,-0.868360
-0.455440,-0.025641,-0.889900
0.450290,-0.018469,-0.892690
0.512070,-0.054385,-0.857220
-0.481830,0.001336,-0.876260
-0.425640,0.010982,-0.904830
0.429570,0.027445,-0.902620
0.489080,-0.021225,-0.871980
-0.501060,0.038927,-0.864540
-0.459060,0.038046,-0.887590
0.469800,0.023856,-0.882450
0.508050,0.022090,-0.861040
-0.445730,0.080264,-0.891560
-0.406880,0.079381,-0.910030
0.404230,0.071850,-0.911830
0.446260,0.068585,-0.892270
-0.460690,0.120370,-0.879360
-0.419110,0.121050,-0.899830
0.422310,0.110080,-0.899740
0.463410,0.111700,-0.879080
-0.439270,0.159160,-0.884140
-0.398180,0.160990,-0.903070
0.397480,0.153340,-0.904710
0.437460,0.151760,-0.886340
-0.457340,0.197450,-0.867090
-0.415820,0.201070,-0.886940
-0.393250,0.243520,-0.886590
0.364490,0.199050,-0.909680
0.408640,0.194790,-0.891670
0.450520,0.191750,-0.871930
-0.434520,0.239850,-0.868140
-0.352600,0.242550,-0.903790
0.351190,0.242600,-0.904330
0.392370,0.237470,-0.888620
-0.366830,0.285020,-0.885550
-0.325300,0.280510,-0.903040
0.339610,0.286010,-0.896020
0.378500,0.281090,-0.881890
-0.357000,0.330340,-0.873740
-0.322730,0.319110,-0.891070
-0.287280,0.335320,-0.897230
0.292690,0.336310,-0.895110
0.330390,0.328280,-0.884910
0.368100,0.325540,-0.870940
-0.318150,0.365570,-0.874720
-0.275810,0.382830,-0.881680
-0.251010,0.355530,-0.900330
-0.220130,0.378490,-0.899050
0.225510,0.371300,-0.900710
0.253650,0.342390,-0.904670
0.272870,0.375890,-0.885580
0.316630,0.371980,-0.872570
-0.236230,0.415430,-0.878420
-0.189890,0.411290,-0.891500
-0.147430,0.406480,-0.901690
-0.104080,0.400040,-0.910570
-0.066673,0.428450,-0.901100
0.060539,0.394070,-0.917080
0.109440,0.400410,-0.909780
0.153670,0.405730,-0.900980
0.196980,0.407810,-0.891560
0.240230,0.411020,-0.879400
-0.200490,0.448600,-0.870950
-0.155080,0.447280,-0.880850
-0.111660,0.438940,-0.891550
-0.112450,0.476830,-0.871770
-0.028843,0.454680,-0.890190
0.017030,0.438150,-0.898740
0.051698,0.463090,-0.884800
0.077874,0.432400,-0.898310
0.122020,0.439910,-0.889710
0.164890,0.443620,-0.880920
0.207660,0.446740,-0.870230
-0.034714,0.496940,-0.867090
0.005875,0.478000,-0.878340
0.039060,0.499350,-0.865520
-0.161370,-0.525130,-0.835590
-0.117910,-0.528220,-0.840880
-0.073490,-0.522210,-0.849640
-0.034848,-0.540420,-0.840680
0.005482,-0.518410,-0.855110
0.042324,-0.538350,-0.841660
0.080443,-0.515250,-0.853260
0.118730,-0.535130,-0.836390
0.166710,-0.515020,-0.840810
-0.247550,-0.510340,-0.823570
-0.191170,-0.488940,-0.851110
-0.147960,-0.489450,-0.859390
-0.107010,-0.490200,-0.865020
-0.066352,-0.484750,-0.872130
0.091622,-0.476830,-0.874210
0.128730,-0.496440,-0.858470
0.173800,-0.475170,-0.862560
0.211730,-0.492480,-0.844180
0.251140,-0.508090,-0.823880
-0.343490,-0.443170,-0.828020
-0.274640,-0.471770,-0.837860
-0.233580,-0.479320,-0.845990
0.215560,-0.451780,-0.865700
0.256340,-0.471080,-0.844020
0.335540,-0.446580,-0.829450
-0.380030,-0.410000,-0.829140
-0.336110,-0.405870,-0.849880
-0.303640,-0.438060,-0.846110
0.255090,-0.436100,-0.862990
0.317860,-0.406080,-0.856780
0.354420,-0.403170,-0.843700
-0.410770,-0.370230,-0.833190
-0.369510,-0.374750,-0.850310
0.389540,-0.366120,-0.845110
0.395220,-0.406200,-0.823900
-0.467750,-0.311820,-0.827030
-0.430400,-0.323820,-0.842550
0.382750,-0.323630,-0.865310
0.421730,-0.329160,-0.844860
-0.476330,-0.266560,-0.837890
-0.439890,-0.280510,-0.853120
0.413330,-0.285050,-0.864810
0.448630,-0.289480,-0.845540
-0.514810,-0.254620,-0.818620
-0.454580,-0.232710,-0.859770
-0.371990,-0.261170,-0.890740
0.467120,-0.249980,-0.848120
0.504910,-0.251970,-0.825580
-0.496120,-0.218000,-0.840440
0.499050,-0.209830,-0.840780
-0.525340,-0.186030,-0.830300
-0.502100,-0.161440,-0.849610
0.490660,-0.168970,-0.854810
0.530660,-0.170560,-0.830250
-0.543070,-0.143110,-0.827400
-0.515060,-0.117430,-0.849070
0.482870,-0.128650,-0.866190
0.521250,-0.130040,-0.843440
-0.523050,-0.075893,-0.848910
-0.483680,-0.091921,-0.870400
0.492330,-0.091995,-0.865530
0.532640,-0.091124,-0.841420
-0.542340,-0.040064,-0.839200
0.551450,-0.049611,-0.832730
-0.519840,-0.006836,-0.854240
0.530960,-0.013319,-0.847290
-0.540660,0.035927,-0.840470
0.546840,0.032587,-0.836600
-0.524290,0.076718,-0.848080
-0.483420,0.077739,-0.871930
0.485620,0.067311,-0.871580
0.524580,0.067217,-0.848700
-0.541260,0.115820,-0.832840
-0.502630,0.116720,-0.856590
0.502970,0.109020,-0.857400
0.539560,0.114950,-0.834070
-0.521820,0.158240,-0.838250
-0.480830,0.155880,-0.862850
0.478720,0.154420,-0.864280
0.517020,0.154750,-0.841870
-0.497180,0.196420,-0.845120
0.473050,0.227890,-0.851050
-0.514670,0.235340,-0.824460
-0.475360,0.236850,-0.847310
0.432800,0.233790,-0.870650
0.509330,0.242760,-0.825620
-0.451970,0.278210,-0.847540
-0.409370,0.283490,-0.867210
0.416420,0.276830,-0.866000
0.457420,0.266420,-0.848400
-0.432600,0.317720,-0.843750
-0.394700,0.331670,-0.856860
0.407310,0.323260,-0.854170
0.446100,0.305890,-0.841090
-0.403730,0.371200,-0.836190
-0.360620,0.370270,-0.856070
0.360090,0.369620,-0.856570
0.402600,0.367870,-0.838200
-0.368290,0.408790,-0.835010
-0.324990,0.407280,-0.853530
-0.279820,0.421450,-0.862600
0.284620,0.412230,-0.865480
0.329040,0.410420,-0.850460
0.371480,0.409490,-0.833260
-0.332610,0.447060,-0.830370
-0.290000,0.456320,-0.841230
-0.243530,0.456860,-0.855550
-0.070422,0.467620,-0.881120
0.132050,0.476480,-0.869210
0.250510,0.448910,-0.857740
0.293680,0.449150,-0.843810
0.337460,0.448740,-0.827500
-0.266150,0.492170,-0.828820
-0.224780,0.499790,-0.836470
-0.191850,0.486540,-0.852340
-0.152430,0.486470,-0.860300
-0.075281,0.503690,-0.860600
0.091789,0.476700,-0.874260
0.140390,0.513470,-0.846540
0.174070,0.481450,-0.859010
0.215890,0.485550,-0.847130
0.258100,0.486420,-0.834730
-0.166730,0.525060,-0.834570
-0.121360,0.517770,-0.846860
-0.080797,0.537300,-0.839510
-0.040491,0.538320,-0.841770
-0.000196,0.520490,-0.853870
0.035148,0.541330,-0.840080
0.074009,0.517950,-0.852200
0.106430,0.539510,-0.835220
0.180570,0.519640,-0.835080
-0.087263,-0.595050,-0.798940
-0.046299,-0.616620,-0.785900
-0.000963,-0.600250,-0.799810
0.038586,-0.619810,-0.783810
0.079311,-0.599400,-0.796510
-0.219650,-0.562320,-0.797210
-0.174060,-0.558120,-0.811300
-0.127260,-0.567710,-0.813330
-0.079720,-0.558340,-0.825770
-0.040265,-0.579470,-0.814000
0.002991,-0.560730,-0.827990
0.041098,-0.580440,-0.813270
0.079692,-0.558170,-0.825890
0.117740,-0.576120,-0.808840
0.157960,-0.552410,-0.818470
0.196670,-0.568140,-0.799080
-0.290900,-0.511370,-0.808630
-0.258640,-0.542320,-0.799370
-0.206650,-0.525610,-0.825240
0.205690,-0.531480,-0.821720
0.243870,-0.545720,-0.801690
0.289060,-0.519750,-0.803930
-0.383510,-0.489830,-0.782940
-0.351630,-0.481430,-0.802860
-0.314250,-0.478830,-0.819740
0.295420,-0.479640,-0.826240
0.326530,-0.530500,-0.782270
0.367290,-0.503860,-0.781810
-0.420580,-0.452490,-0.786360
-0.383290,-0.447700,-0.807870
0.330670,-0.490650,-0.806180
0.370690,-0.461160,-0.806180
0.404100,-0.479470,-0.778980
-0.462420,-0.393850,-0.794390
-0.420070,-0.410740,-0.809220
0.294540,-0.441290,-0.847650
0.403850,-0.441520,-0.801230
0.438030,-0.407150,-0.801470
-0.501440,-0.379610,-0.777470
-0.450180,-0.356880,-0.818520
0.430530,-0.369330,-0.823550
0.509850,-0.373520,-0.774940
-0.486180,-0.343220,-0.803630
0.461010,-0.332040,-0.822930
-0.538610,-0.294190,-0.789520
-0.503980,-0.298200,-0.810610
0.484630,-0.292880,-0.824230
0.523290,-0.295640,-0.799230
-0.555450,-0.252140,-0.792400
0.543540,-0.253660,-0.800140
-0.580050,-0.207910,-0.787600
-0.540440,-0.217920,-0.812670
0.540050,-0.210510,-0.814880
0.580160,-0.208020,-0.787490
-0.564140,-0.174580,-0.807010
0.570390,-0.168990,-0.803800
-0.578220,-0.118570,-0.807220
0.559620,-0.130040,-0.818480
-0.602350,-0.079214,-0.794290
-0.561210,-0.079439,-0.823850
0.568940,-0.088456,-0.817610
0.602010,-0.085296,-0.793920
-0.623610,-0.039259,-0.780750
-0.583680,-0.040055,-0.811000
0.587920,-0.043179,-0.807760
0.624860,-0.041756,-0.779620
-0.603910,-0.000248,-0.797050
-0.562860,-0.001558,-0.826550
0.568050,-0.004562,-0.822980
0.604680,-0.000694,-0.796470
-0.623400,0.040543,-0.780850
-0.583740,0.038939,-0.811000
0.583390,0.039969,-0.811210
0.620670,0.040850,-0.783010
-0.604450,0.080076,-0.792610
-0.563640,0.076593,-0.822460
0.561470,0.078712,-0.823750
0.600130,0.080765,-0.795820
-0.582410,0.115630,-0.804630
0.578970,0.119790,-0.806500
-0.559780,0.151320,-0.814710
0.495260,0.192290,-0.847200
0.555680,0.157980,-0.816250
-0.571250,0.188960,-0.798730
-0.536380,0.195960,-0.820910
0.531880,0.201220,-0.822570
0.571820,0.197530,-0.796240
-0.551340,0.233840,-0.800840
0.552320,0.239330,-0.798540
-0.533280,0.277260,-0.799210
-0.493070,0.276440,-0.824900
0.490840,0.284370,-0.823530
0.531480,0.279820,-0.799520
-0.471700,0.316740,-0.822900
0.476660,0.324230,-0.817110
-0.485630,0.352740,-0.799840
-0.443540,0.354350,-0.823230
0.441540,0.349870,-0.826220
0.484530,0.359310,-0.797570
-0.450200,0.389240,-0.803620
-0.411220,0.410750,-0.813750
0.412630,0.409310,-0.813750
0.450650,0.386700,-0.804600
-0.414270,0.450880,-0.790630
-0.374980,0.446870,-0.812220
0.379100,0.448880,-0.809190
0.418700,0.449400,-0.789130
-0.387280,0.486040,-0.783440
-0.349950,0.485440,-0.801180
-0.310520,0.487920,-0.815790
0.300540,0.487130,-0.819990
0.344200,0.487000,-0.802720
0.384670,0.488390,-0.783270
-0.291730,0.523370,-0.800610
-0.247150,0.530460,-0.810880
-0.204580,0.540370,-0.816180
-0.127420,0.550930,-0.824770
0.223220,0.523240,-0.822430
0.264910,0.523240,-0.809970
0.308570,0.523180,-0.794400
-0.196300,0.592420,-0.781350
-0.166370,0.568240,-0.805870
-0.123520,0.589280,-0.798430
-0.086508,0.570520,-0.816720
-0.044119,0.582020,-0.811980
-0.005132,0.561500,-0.827460
0.032758,0.581950,-0.812570
0.070143,0.560230,-0.825360
0.110310,0.577420,-0.808960
0.147570,0.551190,-0.821230
0.189070,0.557430,-0.808410
-0.080683,0.607350,-0.790330
-0.040353,0.623400,-0.780860
-0.004165,0.602220,-0.798320
0.036691,0.621160,-0.782820
0.072820,0.599300,-0.797210
-0.134600,-0.644800,-0.752410
-0.092890,-0.630870,-0.770300
-0.052133,-0.651540,-0.756820
-0.005926,-0.637110,-0.770750
0.036469,-0.656280,-0.753640
0.078704,-0.638070,-0.765940
0.117340,-0.655320,-0.746180
-0.259370,-0.614660,-0.744930
-0.219470,-0.600740,-0.768730
-0.179510,-0.590640,-0.786710
-0.134210,-0.606130,-0.783960
0.117720,-0.616260,-0.778700
0.156370,-0.592290,-0.790410
0.194120,-0.606360,-0.771130
0.232500,-0.617790,-0.751180
-0.335580,-0.558640,-0.758490
-0.298860,-0.548650,-0.780810
-0.261740,-0.578610,-0.772470
0.234910,-0.581410,-0.778960
0.282100,-0.557630,-0.780680
0.311510,-0.603730,-0.733800
-0.408850,-0.535920,-0.738670
-0.368700,-0.527580,-0.765320
-0.332470,-0.517230,-0.788630
0.320100,-0.567490,-0.758610
0.363800,-0.541370,-0.758000
0.396860,-0.555180,-0.730940
-0.454320,-0.473890,-0.754340
-0.417560,-0.494020,-0.762620
0.404540,-0.515280,-0.755540
0.444650,-0.488390,-0.750840
-0.488220,-0.455930,-0.744160
-0.460860,-0.433590,-0.774340
0.443000,-0.447090,-0.777080
0.517960,-0.447550,-0.728980
-0.541810,-0.413750,-0.731610
-0.503410,-0.416260,-0.757170
0.474660,-0.412060,-0.777750
0.513740,-0.411140,-0.753020
0.551550,-0.407580,-0.727780
-0.537360,-0.375560,-0.755120
0.471000,-0.371390,-0.800140
0.545850,-0.371790,-0.750880
-0.556150,-0.332310,-0.761750
-0.521950,-0.336900,-0.783620
0.499340,-0.334090,-0.799410
0.538050,-0.332190,-0.774690
-0.574780,-0.288390,-0.765810
0.561990,-0.292750,-0.773610
-0.629790,-0.232090,-0.741280
-0.593150,-0.242690,-0.767640
0.583760,-0.251320,-0.772050
0.621770,-0.252580,-0.741350
-0.614840,-0.193630,-0.764510
0.616130,-0.211930,-0.758600
-0.598590,-0.155500,-0.785820
0.608110,-0.171330,-0.775140
-0.660880,-0.115140,-0.741610
-0.621080,-0.117050,-0.774960
0.599920,-0.130550,-0.789340
0.638570,-0.132610,-0.758050
-0.642510,-0.077374,-0.762360
0.635900,-0.088234,-0.766710
-0.662640,-0.038118,-0.747970
0.659040,-0.049075,-0.750510
-0.643100,0.000567,-0.765780
0.641020,0.000826,-0.767530
-0.660320,0.041984,-0.749810
0.658310,0.038511,-0.751760
-0.639940,0.084041,-0.763810
0.638570,0.078208,-0.765580
-0.654860,0.126810,-0.745030
-0.617720,0.127430,-0.776010
0.618510,0.118030,-0.776860
0.657270,0.112570,-0.745200
-0.605890,0.177960,-0.775390
0.596770,0.158220,-0.786660
-0.625990,0.215840,-0.749370
0.616260,0.193070,-0.763510
-0.610950,0.258430,-0.748310
-0.589470,0.226620,-0.775350
0.594050,0.231890,-0.770280
0.613580,0.262780,-0.744630
-0.571320,0.269530,-0.775210
0.572030,0.273650,-0.773240
-0.550190,0.317320,-0.772400
-0.512180,0.315550,-0.798810
0.513780,0.320920,-0.795640
0.551000,0.316010,-0.772360
-0.524670,0.358850,-0.771980
0.524150,0.358820,-0.772350
-0.520410,0.403070,-0.752800
-0.486630,0.392770,-0.780340
0.490800,0.395590,-0.776280
0.524560,0.404660,-0.749050
-0.485810,0.433250,-0.759130
-0.450780,0.426010,-0.784420
0.454620,0.423860,-0.783370
0.492250,0.435980,-0.753400
-0.451160,0.463510,-0.762640
-0.419690,0.493530,-0.761770
0.423060,0.487910,-0.763520
0.458600,0.462500,-0.758800
-0.413480,0.530390,-0.740080
-0.374070,0.525450,-0.764180
-0.332220,0.523790,-0.784400
