9265,8349,8382,9266
9265,10123,8349,9266
19190,18818,19170,18796
14585,14554,15354,14584
2995,3022,3023,2398
425,762,426,183
425,426,762,408
1107,1106,1586,1127
1107,1564,1586,1106
1107,1087,1564,1106
1107,1087,1088,1564
1382,1883,1884,1905
1382,1884,1383,1905
1815,1840,1816,1319
1841,2379,1840,1816
5077,5078,5913,5881
5758,6587,6619,5790
13195,13194,14040,13212
13195,14040,13213,13212
13195,13213,14040,14041
12321,13194,13195,13212
12321,13213,12360,13212
12321,13195,13213,13212
12340,11470,11471,11450
2073,2074,2682,2053
2073,2682,2074,2096
3426,2783,2758,2757
1032,1045,1514,1046
1032,1500,1486,1024
2658,4062,4037,3300
1519,1518,2040,2060
1519,1503,2040,1518
1519,1503,1518,1049
1519,1518,1065,1049
2025,1503,1489,2039
2025,2040,1503,2039
5091,5090,4326,5059
11079,11046,11951,11917
11079,10231,11114,11080
11079,11114,11951,11080
11079,11951,11046,11080
11079,10198,10231,11080
11079,11046,10198,11080
7523,8392,8391,8358
7523,8358,7490,7491
7523,8392,8358,7491
7523,7491,7490,7524
7523,8392,7491,7524
7523,8391,8389,8358
7523,7490,6672,7524
7523,7490,7522,6672
7523,7557,8392,7524
7554,6702,7587,7555
7554,6702,7555,6703
401,733,402,419
9131,8280,8248,9098
9131,9130,8280,9098
2683,2661,3347,2682
2683,3347,2661,3324
2711,2710,2101,2687
2711,3352,2710,2687
2711,2688,3352,2687
2711,2080,2688,2687
2711,2688,2080,2689
2711,2101,2102,2687
2711,2102,2080,2687
2711,2080,2102,2689
1579,1102,1557,1556
2105,1560,2106,2083
2624,3284,2609,2625
2624,2038,2057,2625
793,1207,1208,1693
793,1184,1207,770
793,1207,1184,1208
3603,4295,4326,4325
267,95,83,105
267,83,266,105
267,95,266,83
250,70,83,71
250,234,70,71
250,488,234,489
250,234,488,233
250,83,70,82
250,266,83,82
250,234,233,70
505,829,851,485
505,486,829,485
231,215,486,485
231,505,486,248
231,486,505,485
231,486,232,248
231,486,215,232
5993,5189,5157,5188
5993,5157,5961,5188
5156,5961,5157,5188
5156,5157,5189,5188
5219,5189,5993,5188
3755,4510,3781,4509
4480,5250,5279,4450
3014,3013,2363,2986
3668,2987,3637,2986
4388,4357,4358,5154
6559,6591,5730,6558
6559,7377,7408,6558
6559,5730,7377,6558
6559,6590,6591,6558
6559,7408,6590,6558
6528,7348,6498,6500
6528,7379,7348,6500
6528,6560,7378,7379
6528,7378,7348,7379
8252,9134,9135,8253
1023,1031,640,1022
1023,1031,1032,640
1023,1486,1477,1024
1023,640,1032,1024
1023,1032,1486,1024
2660,3347,2661,2682
3280,2636,2658,2637
2017,2006,2620,1475
1044,1032,1045,1514
1044,1032,1031,640
4059,3342,4085,4086
4059,4086,4842,4815
4059,4086,4085,4842
4059,4085,3342,3366
4789,4816,4815,5613
1492,1491,1037,1025
1492,1491,1506,1037
99,88,12,111
3696,3013,3014,2986
3696,3724,3014,3013
2387,2388,1825,2413
2387,1825,2388,2361
2387,3010,2388,2413
3006,3035,2410,2383
4265,4266,4235,3543
789,788,809,450
784,184,426,183
784,426,762,183
784,426,409,762
530,253,285,254
530,253,254,511
530,285,253,529
530,284,285,529
269,253,285,529
11,12,99,88
6670,7554,7522,6703
6670,6702,7554,6703
17434,17408,18010,17985
16771,17408,17435,18010
16771,17434,17408,18010
16771,17435,17434,18010
12802,12770,11910,11944
11169,11137,10288,10289
11169,11137,11136,10288
10321,10288,9398,10289
19256,18894,19255,19275
19703,19793,19691,19800
19703,19691,19704,19800
19474,19473,19193,19173
19116,19117,19134,19409
19424,19116,19134,19409
19424,19425,19134,19440
19424,19409,19134,19425
19555,19737,19570,19736
19555,19556,19570,19737
19695,19782,19789,19680
19695,19789,19694,19680
19695,19782,19790,19789
19695,19790,19694,19789
19485,19695,19502,19484
19485,19484,19502,19223
19682,19775,19668,19669
19682,19485,19695,19696
19682,19695,19485,19484
19702,19793,19703,19792
19014,19357,19367,19028
19014,19367,19357,19015
16928,16249,15519,16248
16928,16249,16225,15519
16904,17511,16879,17512
19783,19790,19695,19782
19783,19682,19696,19669
19783,19775,19682,19669
19783,19695,19775,19782
19783,19682,19695,19696
19783,19695,19682,19775
19503,19485,19502,19223
19747,19570,19737,19736
19747,19570,19586,19737
19742,19806,19565,19732
19742,19565,19806,19741
19742,19750,19565,19741
19564,19730,19565,19741
19564,19565,19750,19741
19564,19740,19730,19741
19564,19750,19740,19741
19564,19730,19740,19563
19579,19750,19580,19757
19579,19564,19750,19740
19579,19564,19580,19750
19579,19740,19749,19563
19579,19564,19740,19563
19344,19014,19357,19015
18508,18001,17426,18485
17898,17899,18411,17873
17898,17899,17924,18411
17897,17898,17924,18411
17897,18411,17924,18436
12069,11232,11231,11264
17400,17373,17951,17950
17400,17951,18461,17950
19546,19256,19255,19275
19588,19575,19310,19589
19808,19745,19733,19744
19501,19694,19693,19680
19501,19484,19695,19680
19501,19695,19694,19680
19501,19502,19695,19484
19501,19694,19695,19502
19501,19222,19502,19484
19501,19693,19694,19500
19707,19790,19797,19796
19707,19694,19790,19796
19707,19500,19694,19796
19780,19693,19789,19680
19780,19679,19693,19680
19780,19789,19781,19680
19780,19781,19679,19680
19780,19693,19679,19787
19780,19788,19693,19787
19780,19789,19693,19788
19780,19679,19779,19787
19780,19679,19781,19772
19780,19779,19679,19772
19664,19679,19779,19772
19664,19766,19773,19772
19706,19795,19500,19796
19706,19500,19707,19796
19802,19806,19718,19801
19802,19706,19718,19719
19551,19718,19719,19732
19551,19719,19733,19732
17858,17859,18399,18374
17858,18842,18373,18374
17858,18399,18842,18374
17833,17216,17217,17807
17833,17217,17216,17218
17164,17139,17138,17165
17164,17139,17732,17138
17189,17780,17217,17216
17189,17216,16572,17244
17189,17217,17780,17781
19090,19382,19391,19075
19090,18687,19382,19075
9102,9135,8252,9134
3429,4150,4122,3430
3429,4122,3402,3430
4149,3429,4150,4122
6567,5708,5738,5739
4880,5679,4879,4852
4123,4122,4150,3430
5707,5708,4879,4908
4849,4850,5649,4823
4098,4101,4100,3382
3435,3434,4154,2765
3435,4127,4154,3434
3435,4154,4183,2765
3329,3352,2688,2665
3329,2688,2666,2665
3329,3354,2666,2688
3329,2666,3354,3330
2667,2666,3331,3330
2667,3354,2666,3330
2667,3331,2666,2647
2667,2666,2688,2689
2667,2666,3354,2688
3307,2647,2666,3330
3307,2666,3329,3330
3307,3288,3306,2645
3307,3306,3328,2645
3307,3288,2646,2647
3307,2646,2666,2647
3307,3328,3329,2665
3307,3329,2666,2665
3307,2646,3288,2645
3307,2666,2646,2645
3307,3328,2665,2645
3307,2665,2666,2645
2692,3333,3357,3356
3332,4827,3333,3356
3332,3333,2692,3356
5533,5512,6333,5511
8010,8011,8875,7997
8010,8906,8027,8888
8010,8027,8906,8011
8891,8876,9780,8890
8891,8877,8876,8890
8891,8014,8877,8890
8891,8877,8014,8879
8891,9799,9782,8892
8891,8879,8014,8892
8891,9782,8879,8892
11540,9766,10668,10654
11540,10668,9766,10653
11540,11541,11527,10654
11540,12395,11527,11541
11540,10668,11541,10654
11540,12395,11541,11557
11540,11541,10668,11557
11540,10668,10667,11557
11540,10667,10668,10653
11540,10667,11539,11557
11540,10667,10653,11539
7998,8876,8877,8890
7998,8875,8876,8890
7998,8877,8014,8890
8012,8030,8029,8890
8012,8875,7998,8890
8012,8875,8011,7997
8012,8011,8029,7163
8910,8015,9801,8892
8910,8031,8015,8892
8910,8031,8032,8015
8910,9801,9800,8892
8878,8014,8877,8879
8878,9761,8880,8879
9773,9764,10661,10660
10652,11533,9764,10660
10652,10659,11533,10660
3308,3331,2647,3330
3308,3288,2629,3289
3308,2629,3288,2647
3308,2647,3307,3330
3308,3288,3307,2647
13270,12425,12408,12407
13270,12425,13271,12408
13270,13271,12425,13289
13270,12407,13253,13269
13270,12408,14072,13254
13270,12407,12408,13254
13270,14086,13289,13269
13270,13253,14071,13269
13270,13253,14072,14071
13270,14072,13253,13254
13270,13253,12407,13254
13270,14071,14086,13269
13270,14072,14086,14071
12465,12444,11579,11603
12465,11579,11602,11603
12443,11579,11578,11601
12443,11602,11579,11601
12443,12465,11579,11602
12443,11579,12465,12444
10728,10706,11602,11601
13290,13271,13289,12444
11687,11658,11686,10785
17030,17647,17633,17048
17030,17647,17632,17633
18237,18258,17712,17711
18237,17712,17689,17711
19386,19086,19618,19387
19378,19060,19072,19379
19412,19398,19399,19617
18217,17689,17688,17711
18217,18237,17689,17711
14998,14972,14217,14218
14998,14217,14971,14997
14998,14971,14217,14972
13352,13351,14165,14190
14244,14996,14216,14997
14244,15024,14996,14997
17221,17783,17193,17194
17141,17734,17168,17167
17141,17168,17734,16495
17141,17757,17734,17167
17141,17733,17734,17757
16468,17733,17141,17140
17119,17118,17712,17144
17119,17712,17118,17689
17735,17712,17118,17144
17735,18258,17118,17712
17735,17118,17710,17734
17735,17118,18258,17710
17735,17710,18280,17734
17735,18258,18280,17710
17782,17193,17783,17167
18451,18474,18910,18475
18304,17810,17783,18327
18304,17810,18327,18328
18304,18329,17810,18328
18734,18756,18735,18306
17809,17810,17834,18327
17809,17783,17810,18327
19194,19193,18823,19173
19172,19474,19456,19173
19172,19473,19474,19173
19172,18800,19473,19173
19172,19171,19473,18800
16663,16633,16605,17275
14332,13523,13524,13492
14332,14364,13524,13523
13432,13463,14272,14243
13432,14272,13463,13462
15026,15769,15796,15025
15026,14998,15769,15025
16524,15797,16523,15825
15052,15794,15795,15822
15052,15795,15794,15024
15052,15051,15822,15080
15052,15051,15794,15822
15052,15794,15051,15024
16494,16468,17141,17140
16494,17141,16468,16495
16494,16468,15796,16495
16494,16468,15795,15796
15053,15796,15795,15025
15053,15795,15024,15025
15053,15795,15052,15024
17169,17168,17784,17194
17169,16523,17168,17194
7397,6546,6580,6547
7495,6612,6643,7528
13305,12460,12438,12459
13305,12438,12460,13306
13305,13328,12460,12459
13305,13306,12460,13328
13305,13328,12459,13304
13305,14118,13328,13304
14946,14165,14924,14140
14946,14164,14165,14140
14946,14924,14165,14947
14946,14165,14190,14947
14946,14165,14164,14190
14946,14971,15716,14947
14946,14190,14971,14947
15693,15694,16396,16376
15693,15694,14925,14947
15693,14925,14924,14947
15693,16396,15717,15716
15693,15717,16396,15694
15693,15716,15717,14947
15693,15717,15694,14947
15693,14946,15716,14947
15693,14924,14946,14947
17668,18217,17669,17689
17668,17688,18217,17689
17668,17051,17052,17650
17668,17052,17669,17650
17053,16399,17052,17651
17053,17034,17033,16377
17053,17634,17033,17034
17053,17052,17650,17651
17053,17650,17634,17651
17053,17033,16398,16377
17053,17052,17033,17650
17053,17033,17634,17650
17053,16399,16398,17052
17053,16398,17033,17052
17018,16359,16360,16344
17018,17019,16360,16379
16397,16396,15694,16376
16397,17051,16396,16376
16397,15694,16398,16376
16397,16398,17051,16376
16397,16398,15694,15718
16397,15694,15717,15718
16397,16396,15717,15694
16397,16419,15717,16396
16397,17052,16398,17073
16397,17051,16398,17052
16397,16398,16421,17073
16397,16421,16398,15718
14166,14947,14925,14948
14166,14165,14925,14947
14192,14973,14219,14218
14192,14166,14167,14948
14192,14973,14972,14948
14192,14972,14973,14218
15673,15654,15653,14905
15673,15695,16398,16377
15673,15694,16398,15695
15673,16398,16376,16377
15673,16398,15694,16376
16358,15654,16359,15637
16358,15653,15654,15637
16358,15654,15673,16377
16358,15653,15673,15654
16358,15673,16376,16377
16358,15673,15653,16376
16358,16376,17033,16377
16358,17033,17034,16377
739,1149,1148,1126
1171,1148,1656,1630
464,827,826,1246
464,826,827,483
1173,739,1148,1172
1173,1148,739,1149
1173,1148,1171,1172
1173,1171,1148,1656
1197,1683,1173,761
2800,3472,3443,2801
2796,2798,2182,2797
2796,2798,2156,2182
2796,2769,2156,2770
2796,2156,2798,2770
2796,2797,2208,2824
2796,2182,2208,2797
3468,3498,2798,2797
3468,2798,2796,2797
3468,4190,3498,3497
3468,2796,2769,3467
3468,2769,2796,2770
3468,2796,2798,2770
3468,3467,4189,3497
3468,4189,4190,3497
3468,3467,2769,3439
3468,2824,3467,3497
3468,2824,2796,3467
3468,3498,2825,3497
3468,3498,2797,2825
3468,2797,2796,2824
3468,4189,3467,3439
3468,2825,2824,3497
3468,2797,2824,2825
2183,2182,2798,2797
2183,2209,2182,2797
2183,1630,1656,1631
2183,2157,2798,2182
2183,1606,1630,1631
2183,1606,2182,1630
2183,2157,1606,1631
2183,1606,2157,2182
1655,2208,2209,1680
1655,2209,2208,2182
1655,1171,1656,1630
1655,1656,2183,1630
1655,2183,2182,1630
1655,2209,2183,1656
1655,2183,2209,2182
2237,2209,2210,2855
2237,2210,2856,2855
2237,2210,1682,2856
2854,2237,2882,2855
2854,2209,2237,2855
2854,3498,3528,2825
2854,2797,3498,2825
2854,2209,2797,2825
