108,109,173,174
108,181,116,48
108,107,181,48
108,179,173,181
108,173,179,169
108,169,103,174
108,173,169,174
108,179,181,107
108,169,179,107
458,530,467,466
458,467,384,466
458,384,449,466
458,475,530,466
458,521,530,475
458,449,512,520
458,512,521,520
458,448,520,466
458,449,448,466
458,449,520,448
458,520,475,466
458,520,521,475
574,579,474,529
574,474,579,537
574,573,579,529
574,529,474,475
574,474,537,475
574,537,530,475
574,521,529,475
574,530,521,475
574,573,529,566
574,529,521,566
567,521,512,520
567,519,521,520
567,512,511,520
567,511,519,520
567,511,512,560
567,519,511,560
567,521,519,566
567,559,519,560
567,519,559,566
13,55,19,12
13,20,19,55
13,65,55,56
13,20,65,56
13,20,55,65
159,151,97,94
159,97,160,94
159,97,166,160
159,166,97,165
159,152,151,94
159,151,152,236
159,151,236,158
159,152,237,236
159,160,152,94
159,152,160,237
159,236,237,235
159,237,160,235
159,236,235,158
159,235,165,158
93,97,151,40
93,165,92,158
93,36,151,35
93,151,36,40
93,159,97,165
93,97,159,151
93,159,165,158
93,151,159,158
93,92,86,158
93,86,151,158
93,86,92,35
93,151,86,35
29,2,23,22
29,28,86,35
87,151,79,88
87,36,151,88
87,88,79,31
87,86,79,151
87,30,88,31
87,30,36,88
87,151,36,35
87,86,151,35
87,29,36,30
87,79,23,31
87,36,29,35
87,29,86,35
87,2,30,31
87,2,29,30
87,23,2,31
87,29,2,23
136,144,73,72
136,74,73,144
136,135,144,72
136,73,74,65
136,145,74,144
136,135,145,144
136,135,211,145
136,211,135,200
136,137,74,145
83,74,137,145
83,91,34,90
83,155,91,90
83,154,155,90
83,154,145,155
83,156,34,91
83,155,156,91
83,34,156,147
83,74,34,84
83,137,74,84
83,34,82,90
83,34,74,82
83,144,154,90
83,145,154,144
83,84,34,147
83,137,84,147
83,82,144,90
83,74,144,82
83,74,145,144
128,138,75,84
128,137,138,84
128,74,137,84
128,75,138,129
128,75,27,84
128,27,74,84
128,27,75,65
128,74,27,65
128,136,137,74
128,127,136,65
128,136,74,65
230,145,154,155
230,154,145,220
230,145,221,220
230,231,155,240
230,162,154,229
230,154,162,155
230,229,154,220
230,221,229,220
230,317,231,240
230,162,229,240
230,155,162,240
230,229,317,240
230,221,317,229
67,21,76,68
67,14,21,68
67,76,131,68
67,131,130,68
67,130,131,76
67,130,122,68
67,59,14,68
67,122,59,68
170,253,178,177
170,178,105,177
170,100,180,171
170,253,171,262
170,171,180,262
170,178,253,262
170,180,178,262
170,105,178,106
170,178,180,106
170,100,105,106
170,180,100,106
113,121,112,187
113,122,121,187
113,59,114,106
113,122,187,196
113,51,59,106
113,114,178,106
113,112,178,187
113,187,188,196
113,188,114,196
113,105,51,106
113,105,112,51
113,187,178,188
113,178,114,188
113,178,105,106
113,112,105,178
102,7,43,48
102,44,7,48
102,43,107,48
102,107,108,48
102,169,108,107
102,101,169,107
102,43,101,107
102,103,108,169
102,108,44,48
102,44,108,103
8,11,54,12
8,11,7,54
8,7,44,54
8,54,55,12
8,55,13,12
441,504,442,450
441,504,432,442
441,442,374,450
441,442,432,357
441,432,356,357
441,375,442,357
441,356,375,357
441,356,365,375
441,374,442,375
441,365,374,375
460,451,386,461
460,461,387,469
460,386,387,461
460,395,386,451
460,451,523,522
460,523,451,461
460,387,312,469
460,386,312,387
460,386,395,312
460,531,468,522
460,531,469,468
460,523,531,522
460,532,461,469
460,531,532,469
460,468,459,522
460,459,451,522
460,469,312,468
460,395,459,468
460,395,451,459
460,532,523,461
460,523,532,531
460,312,394,468
460,394,395,468
460,312,395,394
376,386,451,461
376,377,386,461
376,452,377,461
376,292,386,377
376,451,523,461
376,523,452,461
376,451,386,375
376,386,292,375
376,523,451,514
376,452,523,514
376,292,366,375
376,367,292,377
376,292,367,366
376,443,452,514
376,443,442,366
376,367,443,366
376,442,451,375
376,366,442,375
376,451,442,514
376,442,443,514
406,479,415,414
406,405,479,414
406,479,405,396
406,397,479,396
406,415,332,414
406,332,415,324
406,324,315,331
406,323,397,396
406,332,324,331
406,330,405,414
406,315,323,331
406,315,397,323
406,331,323,322
406,323,396,322
406,396,405,322
406,332,330,414
406,330,332,331
406,330,331,322
406,405,330,322
244,336,245,249
244,245,166,249
244,336,235,331
244,235,245,331
244,245,336,331
244,160,245,235
244,166,245,160
244,336,243,235
244,165,159,235
244,166,159,165
244,159,160,235
244,159,166,160
164,165,244,235
164,244,243,235
164,92,165,158
164,157,92,158
164,165,235,158
164,243,234,235
164,243,242,234
164,242,157,234
164,235,234,158
164,234,157,158
413,405,330,414
413,412,405,484
428,500,436,493
428,547,500,493
428,494,500,547
428,490,547,493
428,490,494,547
428,490,493,427
428,494,490,491
428,429,437,495
428,493,435,427
428,436,435,493
428,429,427,351
428,429,422,427
428,422,490,427
428,437,429,351
428,436,437,351
428,429,495,491
428,495,494,491
428,422,429,491
428,490,422,491
428,427,435,351
428,435,436,351
350,271,263,349
350,271,272,263
350,272,271,358
350,343,263,351
350,263,343,349
350,263,273,351
350,263,272,273
350,434,272,358
350,271,348,358
350,348,271,349
350,427,343,351
350,343,427,349
350,359,272,434
350,273,359,351
350,273,272,359
350,348,434,358
350,427,426,349
350,359,435,351
350,435,359,434
350,426,435,434
350,348,426,434
350,426,348,349
350,435,427,351
350,435,426,427
197,124,198,189
197,198,281,189
197,114,124,189
197,209,198,124
197,189,281,188
197,114,189,188
197,198,293,281
197,198,209,293
197,188,281,196
197,114,188,196
197,133,209,124
197,281,207,196
197,281,293,207
197,61,133,124
197,114,61,124
282,367,293,281
282,293,198,281
282,272,367,281
282,198,272,281
282,367,272,359
282,293,367,378
282,198,293,294
282,272,273,359
282,272,198,273
282,293,378,294
282,369,283,294
282,283,198,294
282,273,369,359
282,379,369,294
282,378,379,294
282,273,283,369
282,273,198,283
282,369,445,359
282,445,369,379
368,452,443,444
368,376,367,443
368,452,376,443
368,359,444,434
368,444,443,434
368,445,444,359
368,367,359,434
368,443,367,434
368,516,452,444
368,453,452,516
368,452,453,377
368,367,376,377
368,376,452,377
368,282,445,359
368,367,282,359
368,445,516,444
368,453,516,445
368,367,377,378
368,377,453,378
368,453,445,379
368,445,282,379
368,282,367,378
368,378,453,379
368,282,378,379
296,211,200,284
296,286,285,284
296,372,285,286
296,285,295,284
296,295,211,284
296,381,382,307
296,382,381,372
296,211,295,307
296,372,381,285
296,381,295,285
296,295,381,307
142,134,209,133
142,218,209,219
142,209,134,219
142,227,218,219
142,79,70,132
142,218,150,132
142,150,79,132
142,152,227,219
142,71,134,133
142,70,71,133
142,71,70,79
142,79,150,152
142,143,152,219
142,134,143,219
142,150,227,152
142,227,150,218
142,134,71,80
142,71,79,80
142,79,152,80
142,152,143,80
142,143,134,80
60,71,62,63
60,24,71,63
60,133,61,62
60,71,133,62
60,62,17,63
60,17,24,63
60,17,62,53
60,62,61,53
60,70,61,133
60,71,70,133
60,71,24,23
60,70,71,23
60,10,17,53
60,61,52,53
60,52,10,53
60,1,17,10
60,1,24,17
60,15,10,52
60,16,1,10
60,16,24,1
60,16,15,23
60,24,16,23
60,15,16,10
69,61,59,52
69,60,61,52
69,60,70,61
69,15,60,52
69,59,14,52
69,14,15,52
69,60,15,23
69,70,60,23
69,14,59,68
69,23,15,22
69,15,14,22
69,21,14,68
69,14,21,22
408,409,325,326
408,326,325,333
408,409,326,334
408,417,409,334
408,409,399,325
408,338,326,333
408,326,338,334
408,338,417,334
408,416,338,333
408,416,417,338
408,325,324,333
408,324,416,333
408,415,416,324
408,416,415,487
408,417,416,487
407,399,398,325
407,408,399,325
407,398,315,325
407,398,397,315
407,397,398,472
407,408,325,324
407,415,408,324
407,398,399,473
407,325,315,324
407,479,397,472
407,415,479,480
407,479,472,480
407,480,472,473
407,472,398,473
407,406,415,324
407,315,406,324
407,397,406,315
407,406,479,415
407,406,397,479
541,536,535,473
541,545,544,582
541,578,536,582
541,578,535,536
541,544,581,582
541,581,578,582
541,535,578,581
541,473,535,534
541,535,581,534
541,480,473,534
541,540,581,544
541,480,540,544
541,581,540,534
541,540,480,534
482,399,409,400
482,464,399,400
482,474,464,400
482,474,400,410
482,400,409,410
482,399,464,473
482,542,474,410
482,464,474,536
482,464,536,473
482,536,541,473
482,488,542,410
482,409,488,410
482,545,542,488
482,409,545,488
482,542,545,582
482,545,541,582
482,474,579,536
482,579,474,542
482,541,536,582
482,536,579,582
482,579,542,582
485,479,543,484
485,543,479,486
485,405,479,484
485,413,405,484
485,479,405,414
485,405,413,414
485,415,479,414
485,419,415,414
485,479,415,486
485,415,419,486
411,327,328,318
411,418,328,327
411,327,318,410
411,483,418,410
411,418,327,410
411,328,319,318
411,476,483,410
411,318,476,410
411,476,318,402
411,318,319,402
184,185,120,193
266,183,258,257
266,258,345,257
266,258,259,345
266,176,259,258
266,183,176,258
266,345,353,257
266,176,267,259
266,176,183,267
266,257,353,361
266,353,345,346
266,345,259,346
266,275,257,361
266,275,183,257
266,267,183,275
266,353,430,361
266,353,346,430
266,362,275,361
266,267,275,362
266,267,362,354
266,259,267,354
266,346,354,430
266,259,354,346
266,430,362,361
266,354,362,430
66,119,120,129
66,75,20,65
66,127,119,129
66,128,75,65
66,127,128,65
66,75,128,129
66,128,127,129
78,21,29,22
78,29,23,22
78,69,21,22
78,23,69,22
78,21,69,68
78,28,29,21
78,69,70,68
78,70,69,23
78,76,21,68
78,28,21,76
78,70,132,68
78,29,87,23
78,141,76,68
78,141,28,76
78,132,141,68
78,86,29,28
78,70,79,132
78,79,70,23
78,87,79,23
78,87,29,86
78,86,141,132
78,141,86,28
78,79,86,132
78,87,86,79
126,136,73,72
126,73,136,65
126,73,64,72
126,73,65,64
126,64,63,72
126,63,125,72
126,125,135,72
126,135,136,72
126,55,63,64
126,65,55,64
126,117,125,63
126,200,135,125
126,136,135,200
126,117,200,125
126,136,127,65
126,136,200,127
126,55,117,63
126,55,65,56
126,117,55,56
126,65,127,56
126,127,200,118
126,200,117,118
126,127,118,56
126,118,117,56
212,137,136,145
212,136,211,145
212,211,136,200
212,296,211,200
212,136,128,127
212,128,136,137
212,200,136,127
146,83,145,155
146,83,137,145
146,145,230,155
146,137,83,147
146,155,230,231
146,83,156,147
146,83,155,156
146,156,232,147
146,232,223,147
146,223,137,147
146,241,155,231
146,232,241,231
146,232,231,309
146,155,241,156
146,241,232,156
146,213,137,223
146,309,213,223
146,232,309,223
202,138,137,213
202,128,137,138
202,128,138,129
202,137,212,213
202,128,212,137
202,138,214,129
202,138,213,214
202,214,203,129
202,213,287,214
202,127,128,129
202,212,128,127
202,203,120,129
202,120,203,193
202,287,203,214
202,193,203,287
202,119,127,129
202,120,119,129
202,119,120,193
308,230,317,231
308,230,221,317
308,309,231,318
308,309,318,392
308,382,309,392
308,231,327,318
308,317,327,231
308,318,401,392
308,401,382,392
308,327,400,318
308,327,317,400
308,400,317,390
308,317,221,390
308,391,382,401
308,382,391,307
308,221,307,390
308,318,400,401
308,400,391,401
308,307,391,390
308,391,400,390
58,113,112,51
58,112,113,121
58,113,122,121
58,67,122,59
58,121,122,130
58,122,67,130
58,14,59,51
58,14,67,59
58,59,113,51
58,122,113,59
46,51,105,106
46,105,100,106
46,47,43,6
46,100,43,47
46,52,51,106
46,52,9,51
46,100,47,106
46,6,9,52
46,47,6,52
46,47,52,106
49,8,44,54
49,55,8,54
49,55,117,56
49,117,55,54
49,118,110,56
49,110,118,182
49,54,44,48
49,117,118,56
49,118,117,182
49,182,117,116
49,117,54,116
49,116,54,48
49,44,108,48
49,109,110,182
49,108,109,182
49,108,116,48
49,108,182,116
49,108,103,109
49,108,44,103
329,404,412,320
329,404,321,322
329,321,404,320
329,321,242,322
329,242,321,320
329,405,404,322
329,405,412,404
329,405,413,412
329,243,330,322
329,242,243,322
329,330,405,322
329,330,413,405
501,428,494,500
501,494,548,551
501,500,494,551
501,548,494,495
501,494,428,495
501,557,500,551
501,436,428,500
501,552,557,551
501,548,552,551
501,509,436,557
501,436,500,557
501,502,548,495
501,428,437,495
501,437,436,509
501,437,428,436
501,557,552,510
501,509,557,510
501,502,509,510
501,437,502,495
501,437,509,502
501,552,553,510
501,552,548,553
501,553,502,510
501,548,502,553
123,69,61,59
123,69,70,61
123,61,114,59
123,61,197,114
123,61,70,133
123,197,61,133
123,69,59,68
123,70,69,68
123,114,197,196
123,113,114,196
123,114,113,59
123,59,122,68
123,122,113,196
123,113,122,59
123,122,206,68
123,206,122,196
123,206,132,68
123,132,70,68
208,142,209,133
208,209,142,218
208,209,197,133
208,218,142,132
208,293,209,218
208,197,209,293
208,142,70,132
208,70,142,133
208,197,123,133
208,293,218,207
208,197,293,207
208,70,123,132
208,123,70,133
208,217,218,132
208,218,217,207
208,123,206,132
208,197,207,196
208,123,197,196
208,206,217,132
208,217,206,207
208,207,206,196
208,206,123,196
481,407,408,399
481,480,407,473
481,407,399,473
481,415,407,480
481,408,407,415
481,399,482,473
481,399,408,409
481,482,399,409
481,415,480,487
481,408,415,487
481,541,480,473
481,482,541,473
481,541,482,545
481,482,409,545
481,480,544,487
481,544,545,487
481,545,417,487
481,417,408,487
481,480,541,544
481,541,545,544
481,409,417,545
481,408,417,409
192,120,119,193
192,184,120,193
192,184,119,120
192,119,184,110
192,119,110,118
192,267,185,193
192,185,184,193
192,118,110,182
192,110,183,182
192,176,185,267
192,176,184,185
192,183,110,104
192,110,184,104
192,183,176,267
192,183,267,275
192,275,118,182
192,183,275,182
192,176,183,104
192,184,176,104
192,267,193,286
192,275,267,286
50,49,110,56
50,49,8,44
50,13,55,56
50,13,8,55
50,55,49,56
50,8,49,55
111,119,184,120
111,184,110,104
111,184,119,110
111,110,119,56
111,50,110,56
297,287,213,298
297,382,372,298
297,382,296,372
297,202,213,287
297,202,212,213
297,372,287,298
297,287,372,286
297,372,296,286
297,193,287,286
297,193,202,287
201,296,200,284
201,296,212,200
201,200,118,284
201,286,296,284
201,200,127,118
201,200,212,127
201,297,296,286
201,297,212,296
201,275,286,284
201,118,275,284
201,212,202,127
201,297,202,212
201,275,192,286
201,192,275,118
201,127,119,118
201,202,119,127
201,193,297,286
201,202,297,193
201,192,193,286
201,119,202,193
201,119,192,118
201,192,119,193
222,231,308,309
222,230,308,231
222,146,231,309
222,146,230,231
222,308,382,309
222,230,146,145
222,308,230,221
222,221,230,145
222,382,308,307
222,308,221,307
222,213,146,309
222,211,221,145
222,221,211,307
222,212,211,145
222,137,212,145
222,146,137,145
222,296,382,307
222,211,296,307
222,213,309,298
222,297,213,298
222,309,382,298
222,382,297,298
222,297,212,213
222,212,137,213
222,137,146,213
222,212,296,211
222,296,297,382
222,212,297,296
45,110,109,104
45,111,110,104
45,111,50,110
45,49,44,103
45,50,49,110
45,49,50,44
45,109,175,104
45,103,175,109
45,49,103,109
45,110,49,109
57,20,13,56
57,13,50,56
57,50,111,56
57,111,119,56
57,65,20,56
57,66,20,65
57,119,127,56
57,119,66,127
57,66,119,120
57,119,111,120
57,127,65,56
57,127,66,65
