-0.016992,-0.096387,-0.9952
0.050656,-0.076064,-0.99582
-0.092179,-0.089817,-0.99168
-0.046788,-0.037572,-0.9982
0.049843,-0.011451,-0.99869
0.11109,-0.04365,-0.99285
-0.11144,-0.015866,-0.99364
-0.068132,0.037457,-0.99697
-0.0055986,0.016806,-0.99984
0.10172,0.028715,-0.9944
-0.024539,0.088996,-0.99573
0.043575,0.067369,-0.99678
-0.10968,-0.32742,-0.93849
-0.046548,-0.34691,-0.93674
0.014364,-0.36422,-0.9312
0.074424,-0.33119,-0.94062
-0.23092,-0.28356,-0.93073
-0.16958,-0.30467,-0.93724
-0.11495,-0.25906,-0.959
-0.05292,-0.28063,-0.95835
0.0065482,-0.30259,-0.9531
0.058265,-0.26879,-0.96143
0.12407,-0.2842,-0.9507
0.18346,-0.30381,-0.9349
-0.29799,-0.19757,-0.9339
-0.23682,-0.21471,-0.94753
-0.17535,-0.23524,-0.95599
-0.13137,-0.18641,-0.97365
-0.069211,-0.20854,-0.97556
-0.0081321,-0.23446,-0.97209
0.049074,-0.20818,-0.97686
0.11867,-0.22451,-0.96722
0.18442,-0.23621,-0.95404
0.29163,-0.22216,-0.93037
-0.34096,-0.15522,-0.92717
-0.26741,-0.14309,-0.9529
-0.20515,-0.16292,-0.96507
-0.069714,-0.14746,-0.98661
-0.017049,-0.17372,-0.93555
-0.0064968,-0.16409,-0.98642
0.048804,-0.13612,-0.98949
0.10265,-0.1667,-0.98065
0.16654,-0.17027,-0.97122
0.23509,-0.19371,-0.95247
0.29135,-0.15532,-0.94392
-0.36262,-0.093681,-0.92722
-0.29729,-0.093714,-0.95018
-0.22208,-0.091028,-0.97077
-0.15872,-0.12555,-0.97931
-0.11359,-0.13093,-0.94023
-0.044055,-0.10045,-0.93628
0.01861,-0.10788,-0.93914
0.086792,-0.11221,-0.93541
0.11987,-0.10778,-0.98692
0.21865,-0.12366,-0.96794
0.27975,-0.092817,-0.95558
0.34734,-0.11423,-0.93076
-0.38602,-0.0303,-0.92199
-0.32061,-0.032215,-0.94666
-0.25557,-0.03161,-0.96627
-0.15587,-0.064347,-0.98568
-0.095057,-0.054629,-0.94558
-0.052372,0.0029697,-0.94659
0.00012197,-0.040217,-0.95486
0.062004,-0.048857,-0.93649
