-0.097622,0.10288,-0.98989
-0.2294,-0.5328,-0.81456
0.03687,-0.67689,-0.73516
0.32105,-0.50829,-0.7991
-0.4635,-0.34194,-0.81746
-0.16153,-0.22767,-0.96025
0.091184,-0.39533,-0.914
0.16549,-0.11182,-0.97985
0.50455,-0.27054,-0.8199
-0.63634,-0.099716,-0.76493
-0.38318,-0.035453,-0.92299
0.0059913,-0.0017552,-0.74793
0.43409,0.0029324,-0.90086
0.67114,0.046609,-0.73987
-0.61438,0.17963,-0.76829
-0.33126,0.29781,-0.89531
-0.035428,0.41071,-0.91108
0.20513,0.22567,-0.95236
0.52168,0.3214,-0.79029
-0.2723,0.57709,-0.76995
0.034182,0.66864,-0.7428
0.2896,0.51517,-0.80668
-0.26138,-0.76909,-0.58325
0.039784,-0.86565,-0.49907
0.32353,-0.75452,-0.57099
-0.52818,-0.59694,-0.60389
-0.32234,-0.43696,-0.53221
-0.064286,-0.53075,-0.44868
0.21327,-0.4896,-0.51839
0.5681,-0.54573,-0.61599
-0.72128,-0.36503,-0.58865
-0.50531,-0.17112,-0.51219
-0.22831,-0.19717,-0.64473
-0.0085742,-0.35269,-0.68849
0.25223,-0.18324,-0.68265
0.42408,-0.33593,-0.48708
0.7416,-0.26836,-0.61483
-0.83544,-0.06173,-0.5461
-0.57066,0.11269,-0.47499
-0.31423,0.055929,-0.70233
0.040031,-0.17878,-0.45796
0.29742,0.15073,-0.70821
0.51885,-0.069779,-0.54928
0.85998,0.034534,-0.50916
-0.81872,0.2556,-0.51417
-0.3221,0.29919,-0.58031
-0.07043,0.15248,-0.497
0.021349,0.32846,-0.67371
0.21292,0.087908,-0.47379
0.52709,0.19661,-0.46848
0.7605,0.33108,-0.55859
-0.56655,0.44706,-0.69221
-0.17961,0.50689,-0.48752
0.099173,0.60891,-0.51243
0.31294,0.40336,-0.51634
0.57049,0.57609,-0.58537
-0.45845,0.70648,-0.53917
-0.15763,0.81349,-0.55981
0.32684,0.76036,-0.56127
-0.52547,-0.77598,-0.34892
-0.24733,-0.91661,-0.31409
0.06175,-0.97402,-0.21788
0.33322,-0.89713,-0.29004
0.5698,-0.73697,-0.36361
-0.75102,-0.57176,-0.33025
-0.55586,-0.38763,-0.30904
-0.35508,-0.58278,-0.26823
-0.12919,-0.7389,-0.22805
0.1641,-0.65811,-0.26168
0.43128,-0.53185,-0.25769
0.7749,-0.50576,-0.37912
-0.90107,-0.28516,-0.32675
-0.49301,-0.12782,-0.21532
-0.20449,-0.26568,-0.29496
-0.079881,-0.46785,-0.12182
0.15795,-0.3153,-0.25004
0.62296,-0.28519,-0.27313
0.90316,-0.22715,-0.36428
-0.95836,0.039477,-0.28282
-0.74351,0.020087,-0.20898
-0.26832,0.012125,-0.39179
0.023826,0.01143,-0.23115
0.35964,-0.087612,-0.29319
0.67629,-0.0093985,-0.26287
0.98453,-0.033748,-0.17195
-0.91944,0.32657,-0.21905
-0.48553,0.16782,-0.19072
-0.21256,0.29936,-0.23636
