182,129,136,137
182,144,183,137
182,183,129,137
239,215,216,208
239,236,208,209
239,240,236,209
239,208,236,202
239,208,216,209
239,216,240,209
239,240,216,245
239,216,215,245
239,207,208,202
239,207,215,208
46,94,52,39
46,52,15,39
46,15,40,39
46,40,81,39
46,16,15,52
46,16,40,15
46,81,87,39
46,87,94,39
46,81,40,47
46,57,94,53
46,52,94,57
46,87,81,88
46,94,87,88
46,81,47,88
46,20,57,53
46,20,52,57
46,20,16,52
46,48,40,16
46,88,47,53
46,94,88,53
46,47,48,53
46,40,48,47
46,48,20,53
46,48,16,20
175,129,169,168
175,169,208,168
175,169,129,217
175,208,174,168
175,208,216,174
175,208,169,209
175,216,208,209
175,174,127,168
175,127,129,168
175,216,222,174
175,169,217,246
175,209,169,246
175,216,209,246
175,181,127,174
175,222,181,174
175,217,223,246
175,223,216,246
175,129,182,217
175,216,223,222
175,181,182,127
175,182,129,127
175,222,182,181
175,182,223,217
175,223,182,222
112,167,160,120
112,160,113,120
112,119,167,120
112,160,167,159
112,120,113,67
112,113,160,154
112,119,120,66
112,111,167,119
112,159,106,154
112,160,159,154
112,159,111,106
112,167,111,159
112,120,67,66
112,67,113,107
112,154,106,107
112,113,154,107
112,111,119,66
112,67,65,66
112,60,67,107
112,106,60,107
112,65,111,66
112,111,65,106
112,60,65,67
112,65,60,106
249,221,229,222
249,244,221,222
249,229,223,222
249,223,244,222
249,229,221,228
249,229,228,254
249,244,223,250
249,251,223,254
249,223,251,250
226,225,219,218
226,219,253,218
226,224,225,218
226,253,219,220
226,252,224,218
226,253,252,218
226,227,253,220
226,219,185,220
226,185,219,225
226,224,252,256
226,252,253,256
226,253,227,256
226,185,227,220
226,192,185,225
226,192,227,185
132,131,91,84
132,85,84,92
132,84,91,92
132,84,85,123
132,131,84,123
132,85,92,140
132,92,91,140
132,123,85,133
132,186,85,140
132,140,91,139
132,91,131,139
132,178,123,133
132,178,131,123
132,85,186,133
132,186,140,139
132,186,178,133
132,185,186,139
132,131,185,139
132,185,178,186
132,185,131,178
59,22,54,21
59,22,55,54
59,56,55,22
59,54,102,21
59,55,97,54
59,102,97,103
59,97,102,54
59,97,104,103
59,55,98,97
59,55,56,98
59,97,98,104
59,98,56,104
232,198,192,235
232,226,227,256
232,227,226,192
232,193,192,198
232,193,227,192
231,183,191,225
231,183,225,217
231,225,224,217
231,224,183,217
231,191,192,225
231,191,183,190
231,192,191,235
231,192,226,225
231,226,224,225
231,224,226,256
231,191,190,235
231,226,232,256
231,232,226,192
231,256,232,235
231,232,192,235
231,255,256,235
231,224,256,255
231,234,255,235
231,190,234,235
108,115,163,157
108,109,115,157
108,163,156,157
108,156,109,157
108,109,156,105
108,163,115,114
108,163,114,161
108,113,68,105
108,68,113,75
108,109,69,115
108,156,163,162
108,161,114,75
108,113,161,75
108,161,113,162
108,163,161,162
108,114,69,75
108,115,69,114
108,68,62,105
108,62,109,105
108,69,68,75
108,68,69,62
108,69,109,62
108,155,113,105
108,113,155,162
108,156,155,105
108,155,156,162
116,171,158,117
116,171,110,158
116,124,171,117
116,70,171,71
116,64,70,71
116,110,171,70
116,64,110,70
116,171,77,71
116,77,124,71
116,124,77,171
63,115,110,70
63,110,64,70
63,115,109,110
63,69,109,115
63,69,115,70
63,109,69,62
63,64,25,70
63,25,69,70
63,24,69,25
63,69,24,62
151,145,150,153
151,150,196,153
151,196,150,145
151,145,102,103
151,196,145,197
151,102,96,153
151,96,145,153
151,102,145,96
230,231,183,190
230,190,183,189
230,234,231,190
230,233,189,254
230,233,190,189
230,183,182,189
230,234,233,254
230,234,190,233
230,255,234,254
230,231,234,255
230,231,224,183
230,189,229,254
230,182,229,189
230,224,231,255
230,229,182,223
230,182,183,217
230,223,182,217
230,223,251,254
230,223,224,251
230,183,224,217
230,224,223,217
230,251,255,254
230,251,224,255
230,249,223,254
230,229,249,254
230,249,229,223
152,151,145,197
152,145,191,197
152,146,191,145
152,145,151,103
152,197,191,198
152,191,146,198
152,97,145,103
152,146,145,97
152,146,147,198
152,104,97,103
152,146,97,104
152,147,146,104
