109,147,141,142
109,147,108,141
145,151,152,119
145,151,144,166
145,144,151,119
145,144,138,166
145,144,139,138
145,113,144,119
145,139,144,113
145,146,166,140
145,146,108,152
145,107,139,113
145,138,139,140
145,108,146,140
145,107,108,140
145,139,107,140
145,166,162,140
145,162,138,140
145,138,162,166
170,156,152,155
170,152,151,155
170,146,167,166
170,151,145,166
170,145,151,152
170,145,146,166
170,146,145,152
105,139,138,132
105,139,144,138
105,113,106,69
105,139,106,113
105,112,113,69
105,144,113,112
105,144,139,113
77,118,113,119
77,113,78,119
77,118,83,46
77,83,47,46
77,113,118,112
77,76,113,112
77,118,76,112
77,78,113,70
77,113,76,70
77,76,118,46
77,76,40,70
77,40,76,46
114,79,121,115
114,115,108,72
114,79,115,72
114,78,79,72
114,121,120,152
114,121,79,120
114,145,152,119
114,145,108,152
114,152,120,119
114,108,107,72
114,107,78,72
114,78,113,119
114,113,145,119
114,145,107,108
114,78,107,113
114,107,145,113
80,115,79,72
80,79,115,122
80,115,116,122
80,116,87,122
51,87,92,55
51,92,87,88
51,50,87,55
51,23,50,55
51,23,45,50
169,147,165,168
169,172,147,168
169,143,165,142
169,165,147,142
99,94,106,132
99,105,106,69
99,106,139,132
99,139,105,132
99,106,105,139
28,70,10,34
28,35,10,70
71,106,113,70
71,106,107,113
71,113,78,70
71,107,78,113
71,78,107,72
71,36,78,72
56,96,93,97
56,60,26,59
98,104,103,136
130,93,96,97
130,96,93,134
130,134,93,129
130,134,131,135
130,160,134,129
130,131,134,160
95,58,60,59
95,60,56,59
95,96,56,60
95,56,96,93
128,93,96,129
128,95,96,93
14,13,2,9
86,91,54,85
86,85,79,120
86,79,121,120
86,121,79,122
86,80,87,122
86,79,80,122
86,53,85,90
86,91,53,90
86,91,85,53
86,85,120,90
86,127,91,90
86,127,121,122
86,92,127,122
86,87,92,122
86,127,92,91
86,92,87,91
86,120,126,90
86,120,121,126
86,126,127,90
86,121,127,126
19,18,2,13
19,2,14,13
19,45,23,50
19,23,18,50
19,43,13,50
19,18,43,50
19,43,18,13
22,18,43,3
22,43,18,23
22,43,23,50
48,52,47,85
48,47,52,20
48,22,43,3
41,71,36,78
41,71,35,36
41,71,78,70
41,35,71,70
41,78,77,70
41,47,77,78
41,77,40,70
41,40,10,70
41,10,35,70
41,15,10,40
41,15,40,46
41,47,15,46
41,40,77,46
41,77,47,46
41,10,15,11
41,35,10,11
84,120,85,89
84,79,85,120
84,47,77,83
84,47,52,85
84,47,83,52
84,120,89,124
84,89,83,124
84,85,52,89
84,52,83,89
84,120,124,119
84,114,79,120
84,79,114,78
84,118,77,119
84,83,77,118
84,77,78,119
84,77,47,78
84,124,118,119
84,83,118,124
84,114,120,119
84,78,114,119
153,156,121,152
153,108,146,152
153,147,146,108
153,147,172,168
153,146,147,168
153,115,147,108
153,121,114,152
153,114,121,115
153,115,121,122
153,114,108,152
153,114,115,108
101,134,135,141
101,135,109,141
101,109,108,141
101,141,108,140
101,134,141,140
101,108,107,140
101,107,108,72
101,108,109,72
81,51,45,50
81,51,82,45
81,87,51,50
81,110,74,75
81,51,87,88
81,82,51,88
81,87,80,116
81,80,87,50
81,87,116,88
81,110,117,116
81,117,110,75
81,82,117,75
81,116,117,88
81,117,82,88
25,60,24,59
25,26,60,59
30,5,4,8
30,7,12,8
30,4,7,8
30,7,4,12
30,12,13,8
30,37,13,12
30,25,4,5
30,13,9,8
30,9,5,8
6,7,35,12
6,4,7,12
6,35,7,11
6,10,35,11
6,28,35,10
44,36,43,12
44,37,36,12
44,43,13,12
44,13,37,12
44,13,43,50
44,36,37,72
44,80,79,72
44,80,81,50
102,103,109,135
102,109,101,135
102,101,134,135
102,101,96,134
102,103,135,136
102,135,131,136
102,98,131,97
102,98,103,136
102,131,98,136
102,134,130,135
102,96,130,134
102,131,130,97
102,130,96,97
102,130,131,135
32,5,30,9
32,30,13,9
32,30,37,13
32,13,14,9
32,14,33,9
63,106,99,94
63,99,106,69
63,70,34,69
63,106,70,69
64,60,58,24
64,58,28,24
64,63,28,58
64,35,28,70
64,71,35,70
64,28,6,24
64,6,28,35
64,63,58,94
64,106,71,70
64,63,106,70
64,70,28,34
64,63,70,34
64,28,63,34
133,106,139,107
133,139,106,132
133,96,101,134
133,96,134,129
133,128,96,129
133,106,94,132
133,94,128,132
133,107,139,140
133,158,139,132
133,128,158,132
133,134,101,140
133,101,107,140
133,134,158,129
133,158,128,129
133,158,134,140
133,139,158,140
65,37,36,72
65,36,71,72
65,71,107,72
65,107,101,72
17,47,48,20
17,3,16,20
17,48,3,20
17,16,15,20
17,15,47,20
17,41,47,15
17,3,43,16
17,48,43,3
17,15,16,11
17,41,15,11
17,11,16,12
17,12,16,1
17,43,12,1
17,16,43,1
17,43,36,12
17,35,11,12
17,35,41,11
17,36,35,12
17,41,35,36
21,22,48,3
21,48,22,54
21,3,48,20
21,48,52,20
21,52,85,53
21,52,48,85
21,85,54,53
21,48,54,85
49,43,22,50
49,48,22,43
49,44,43,50
49,22,48,54
49,80,44,50
49,22,54,55
49,87,50,55
49,50,23,55
49,23,22,55
49,22,23,50
49,86,54,85
49,54,48,85
49,87,80,50
49,86,80,87
49,79,86,85
49,80,86,79
49,91,87,55
49,86,87,91
49,54,91,55
49,54,86,91
171,170,156,152
171,156,153,152
171,146,170,152
171,153,146,152
171,153,172,168
171,170,146,167
171,167,146,168
171,146,153,168
157,121,153,156
157,121,156,126
157,172,153,154
157,153,122,154
157,153,121,122
157,153,171,156
157,171,153,172
157,122,127,154
157,121,127,122
157,127,121,126
148,147,169,172
148,153,147,172
148,172,169,154
148,153,172,154
148,147,153,115
148,122,153,154
148,115,153,122
148,116,115,122
148,169,147,142
148,149,122,154
148,149,116,122
148,169,149,154
148,109,115,116
148,147,109,142
148,109,147,115
148,143,169,142
148,149,169,143
148,109,110,142
148,110,109,116
148,110,143,142
148,149,110,116
148,110,149,143
39,81,74,75
39,74,68,75
39,82,81,75
39,81,82,45
39,74,33,68
31,25,26,60
31,32,30,37
31,26,25,5
31,25,30,5
31,30,32,5
29,6,35,12
29,4,6,12
29,30,4,12
29,6,4,24
29,35,36,12
29,64,6,24
29,6,64,35
29,36,37,12
29,37,30,12
29,30,25,4
29,60,64,24
29,25,60,24
29,4,25,24
29,65,37,36
29,25,31,60
29,30,31,25
29,65,64,60
29,31,30,37
29,65,31,37
29,31,65,60
29,35,71,36
29,64,71,35
29,71,65,36
29,64,65,71
67,33,74,62
67,32,33,62
67,32,74,33
67,74,103,104
67,104,98,62
67,103,98,104
67,104,62,68
67,62,74,68
67,74,104,68
67,102,98,103
27,33,32,62
27,31,32,5
27,32,33,9
27,5,32,9
27,26,31,5
27,32,67,62
27,31,67,32
73,44,37,72
73,81,44,80
73,80,44,72
73,74,81,110
73,103,74,110
73,109,103,110
73,109,115,72
73,115,80,72
73,110,81,116
73,81,80,116
73,115,109,116
73,80,115,116
73,109,110,116
100,95,58,60
100,58,64,60
100,58,95,94
100,64,58,94
100,96,95,60
100,133,106,94
100,64,65,60
100,65,96,60
100,95,128,94
100,128,133,94
100,128,95,96
100,133,128,96
100,106,63,94
100,63,64,94
100,64,63,106
100,101,133,96
100,65,101,96
100,71,64,106
100,65,64,71
100,106,133,107
100,133,101,107
100,101,65,107
100,71,106,107
100,65,71,107
42,48,17,47
42,41,17,36
42,17,41,47
42,48,47,85
42,41,36,78
42,47,41,78
42,43,44,36
42,17,43,36
42,17,48,43
42,78,36,72
42,79,78,72
42,79,84,78
42,84,47,78
42,36,44,72
42,44,79,72
42,84,79,85
42,47,84,85
42,79,49,85
42,49,48,85
42,48,49,43
42,49,44,43
42,44,80,79
42,80,49,79
42,44,49,80
38,39,81,74
38,74,32,33
38,39,74,33
38,32,14,33
38,14,39,33
38,81,73,74
38,73,32,74
38,14,32,13
38,39,14,45
38,81,39,45
38,44,73,81
38,81,45,50
38,73,44,37
38,32,73,37
38,19,13,50
38,19,14,13
38,13,44,50
38,44,81,50
38,37,44,13
38,32,37,13
38,45,19,50
38,14,19,45
61,102,101,96
61,101,65,96
61,96,65,60
61,65,31,60
61,98,102,97
61,67,102,98
61,96,56,97
61,102,96,97
61,56,96,60
61,26,56,60
61,31,26,60
66,73,32,37
66,32,31,37
66,67,31,32
66,67,32,74
66,32,73,74
66,31,65,37
66,37,65,72
66,73,37,72
66,67,74,103
66,74,73,103
66,31,61,65
66,67,61,31
66,65,101,72
66,61,67,102
66,102,67,103
66,101,109,72
66,109,73,72
66,61,102,101
66,65,61,101
66,101,102,109
66,109,102,103
66,73,109,103
57,67,27,31
57,61,67,31
57,31,27,26
57,61,31,26
57,27,67,62
57,67,61,98
57,67,98,62
57,98,61,97
57,61,56,97
57,56,61,26
