-0.081267,-0.064704,-0.99459
0.095918,-0.10306,-0.99004
-0.19652,0.048816,-0.97928
0.039524,0.061874,-0.9973
0.10377,-0.52886,-0.84234
-0.21105,-0.54238,-0.8132
-0.055407,-0.47486,-0.87832
0.050585,-0.37104,-0.92724
0.23596,-0.40991,-0.88108
0.38339,-0.45686,-0.80268
-0.48464,-0.33279,-0.80894
-0.33569,-0.28701,-0.89719
-0.19489,-0.39401,-0.89821
-0.026402,-0.22873,-0.97313
0.15537,-0.26192,-0.9525
0.38542,-0.28331,-0.87817
-0.44176,-0.15741,-0.88321
-0.18194,-0.23337,-0.95521
-0.1115,-0.10071,-0.84848
0.043077,-0.029718,-0.83758
0.27307,-0.17078,-0.94671
0.39187,-0.09275,-0.91534
0.53248,-0.17473,-0.82821
-0.54183,-0.0077177,-0.84045
-0.38432,0.013984,-0.9231
-0.27072,-0.10387,-0.95704
-0.056899,0.080582,-0.86205
0.14349,0.093416,-0.8585
0.22996,0.014767,-0.97309
0.36149,0.095873,-0.92744
0.50922,0.0017167,-0.86064
-0.47668,0.1679,-0.8629
-0.31016,0.17879,-0.93372
-0.12249,0.19254,-0.97361
0.050651,0.21374,-0.97558
0.22138,0.20896,-0.95254
0.37578,0.28148,-0.88293
0.49634,0.17014,-0.85129
-0.40466,0.33854,-0.8495
-0.24619,0.34058,-0.90741
-0.083885,0.34858,-0.93352
0.089498,0.36477,-0.92679
0.24689,0.38163,-0.89073
0.41323,0.42672,-0.80446
-0.1715,0.49605,-0.85119
0.00067717,0.50172,-0.86503
0.27199,0.52498,-0.80648
-0.017909,-0.75061,-0.66051
0.1267,-0.68147,-0.7208
0.29418,-0.70995,-0.63986
-0.36794,-0.59085,-0.71799
-0.1915,-0.67471,-0.71281
-0.04189,-0.62165,-0.78218
0.067583,-0.53899,-0.67763
0.24909,-0.57706,-0.77779
0.39159,-0.59496,-0.70192
-0.50517,-0.5006,-0.703
-0.35601,-0.44977,-0.81913
-0.24155,-0.49885,-0.65679
-0.090311,-0.45302,-0.72344
0.068988,-0.37016,-0.77052
0.2053,-0.43842,-0.70597
0.34497,-0.33544,-0.71783
0.53099,-0.49647,-0.6867
-0.61337,-0.37878,-0.69304
-0.36706,-0.23876,-0.71243
-0.24522,-0.33151,-0.74335
-0.088037,-0.29668,-0.81814
0.048915,-0.19697,-0.82218
0.2094,-0.27121,-0.80159
0.32595,-0.15926,-0.75372
0.52497,-0.3501,-0.77578
0.65858,-0.26296,-0.70507
-0.66936,-0.058974,-0.74059
-0.58785,-0.19865,-0.7842
-0.45941,-0.10051,-0.73365
-0.28463,-0.14258,-0.81286
-0.1402,-0.17158,-0.72144
0.019928,-0.066467,-0.69425
0.19672,-0.091284,-0.84586
0.33788,0.0050393,-0.79103
0.45215,-0.19995,-0.70503
0.64893,-0.06803,-0.7578
-0.73996,0.070589,-0.66894
-0.54032,0.033298,-0.6555
-0.39046,0.04519,-0.76021
-0.23396,0.037068,-0.82896
-0.10784,0.02284,-0.70691
0.044915,0.11548,-0.702
0.19445,0.025972,-0.71748
0.30314,0.16079,-0.78787
0.47318,-0.02901,-0.69955
0.62566,0.087118,-0.77522
-0.68748,0.26189,-0.67733
-0.61985,0.13579,-0.77288
-0.46365,0.1941,-0.68183
-0.32438,0.2082,-0.77645
-0.16666,0.20456,-0.81463
0.0029906,0.22981,-0.81828
0.15272,0.2445,-0.80292
0.39998,0.25321,-0.71178
0.51244,0.14786,-0.67358
0.67437,0.22837,-0.70219
-0.55465,0.31584,-0.76981
-0.3957,0.35034,-0.67445
-0.22862,0.35043,-0.73564
-0.058096,0.36705,-0.77854
0.12057,0.42117,-0.77134
0.2602,0.33958,-0.72662
0.36911,0.42793,-0.65337
0.54578,0.31646,-0.77587
-0.48352,0.48193,-0.73072
-0.33065,0.49252,-0.80505
-0.14522,0.49898,-0.688
0.024825,0.50563,-0.67462
0.21296,0.51088,-0.65092
0.39584,0.59217,-0.70189
0.54119,0.47967,-0.69067
-0.24019,0.63671,-0.73274
-0.066505,0.63234,-0.77183
0.11816,0.60002,-0.79121
0.23812,0.67969,-0.69378
0.012049,-0.85174,-0.52383
-0.47732,-0.68485,-0.55058
-0.33557,-0.70786,-0.62155
-0.16566,-0.79191,-0.58774
0.072234,-0.66715,-0.53616
0.1641,-0.79291,-0.58683
0.35283,-0.78809,-0.50441
-0.59435,-0.56483,-0.57246
-0.39729,-0.53314,-0.5557
-0.22841,-0.62592,-0.53536
-0.078268,-0.597,-0.60407
0.062638,-0.50733,-0.50374
0.21774,-0.57851,-0.59333
0.36402,-0.59645,-0.50311
0.47433,-0.65984,-0.58278
0.60954,-0.58273,-0.53747
-0.71127,-0.42426,-0.56045
-0.52905,-0.40797,-0.53573
-0.39743,-0.39562,-0.66077
-0.27575,-0.38545,-0.54715
-0.11797,-0.45799,-0.53261
0.030324,-0.39456,-0.60727
0.21495,-0.40944,-0.53627
0.35746,-0.45376,-0.61414
0.4936,-0.46804,-0.53593
0.67513,-0.41524,-0.60973
-0.70918,-0.24407,-0.66143
-0.51972,-0.25705,-0.63878
-0.41127,-0.28105,-0.51998
-0.25803,-0.21239,-0.57851
-0.13844,-0.32235,-0.63258
0.0045409,-0.24035,-0.66146
0.1789,-0.27792,-0.64046
0.33673,-0.26167,-0.57272
0.50768,-0.32699,-0.60963
0.63267,-0.27422,-0.50076
0.78162,-0.25042,-0.57128
-0.78543,-0.10671,-0.60969
-0.6033,-0.11651,-0.60474
-0.41588,-0.1095,-0.59217
-0.27055,-0.06771,-0.68045
-0.11704,-0.11036,-0.5719
0.049909,-0.15172,-0.53855
0.16446,-0.13267,-0.68181
0.32059,-0.079043,-0.60977
0.48603,-0.14172,-0.54528
0.60296,-0.15835,-0.63553
0.75981,-0.096091,-0.643
-0.84827,0.019871,-0.52919
-0.67339,0.016173,-0.51519
-0.51332,-0.013897,-0.47809
-0.37966,0.052518,-0.58405
-0.24431,0.10139,-0.66577
-0.14036,0.081791,-0.53759
-0.00025916,0.013663,-0.54461
0.15358,0.021283,-0.57085
0.34996,0.08804,-0.62966
0.58713,0.019304,-0.59506
0.74149,0.041391,-0.53066
0.7481,0.082453,-0.65844
-0.79655,0.1959,-0.57195
-0.60351,0.14743,-0.57166
-0.45416,0.15464,-0.51182
-0.28841,0.22449,-0.60228
-0.10721,0.2105,-0.66827
0.024189,0.18058,-0.5487
0.2032,0.18563,-0.64109
0.28886,0.13091,-0.48105
0.47799,0.16595,-0.50916
0.64303,0.2004,-0.53203
0.80211,0.22769,-0.55207
-0.74937,0.37091,-0.54852
-0.55914,0.3077,-0.57869
-0.4013,0.30981,-0.50541
-0.22699,0.36062,-0.55973
-0.067933,0.353,-0.616
0.074074,0.30645,-0.65757
0.20555,0.36752,-0.56347
0.34919,0.26966,-0.56473
0.51929,0.31881,-0.6034
0.6774,0.36613,-0.63803
-0.62291,0.44195,-0.6455
-0.44764,0.47319,-0.55509
-0.30575,0.49122,-0.63712
-0.11031,0.48385,-0.52394
0.083622,0.4665,-0.54273
0.32407,0.44378,-0.4896
0.3097,0.58971,-0.55431
0.47091,0.48532,-0.54204
0.64418,0.52406,-0.55713
-0.55742,0.59276,-0.5813
-0.4008,0.62755,-0.66749
-0.35315,0.61583,-0.49133
-0.21029,0.612,-0.56138
-0.029416,0.62955,-0.59019
0.13067,0.63636,-0.55205
0.35318,0.74063,-0.5716
0.50135,0.64289,-0.57909
-0.29326,0.75563,-0.58569
-0.12555,0.74992,-0.64951
0.063038,0.72446,-0.68643
0.18636,0.80209,-0.56738
-0.31659,-0.80538,-0.50113
-0.14487,-0.88439,-0.4437
0.026062,-0.92905,-0.36904
0.17935,-0.87958,-0.44065
0.31565,-0.87534,-0.36625
-0.58424,-0.69712,-0.41555
-0.44935,-0.80235,-0.39284
-0.22101,-0.71492,-0.38815
-0.070392,-0.71804,-0.46452
0.06497,-0.76392,-0.36901
0.21559,-0.70326,-0.45223
0.36263,-0.69673,-0.35867
0.5225,-0.7306,-0.43957
-0.69549,-0.57248,-0.43423
-0.5131,-0.53884,-0.41024
-0.38278,-0.65149,-0.42391
-0.27538,-0.52081,-0.42573
-0.097255,-0.56903,-0.41273
0.067544,-0.595,-0.3709
0.22517,-0.52722,-0.41959
0.35679,-0.53115,-0.33404
0.50686,-0.55458,-0.39498
0.66423,-0.64937,-0.37029
-0.81262,-0.40688,-0.41724
-0.64067,-0.4236,-0.3986
-0.40378,-0.41443,-0.41401
-0.26265,-0.28678,-0.40879
-0.18078,-0.40677,-0.38209
-0.016444,-0.40802,-0.38719
0.13754,-0.41482,-0.35166
0.36939,-0.41098,-0.43915
0.59846,-0.41115,-0.43667
0.72533,-0.51577,-0.45594
0.79952,-0.37895,-0.46602
-0.81596,-0.26755,-0.51247
-0.65172,-0.27958,-0.5147
-0.55443,-0.29726,-0.37735
-0.409,-0.25408,-0.33432
-0.1975,-0.15314,-0.411
-0.087702,-0.27318,-0.49086
0.0705,-0.23847,-0.36965
0.086679,-0.31394,-0.49572
0.25401,-0.29541,-0.41401
0.45761,-0.28844,-0.45252
0.74722,-0.22064,-0.37481
0.88543,-0.2275,-0.40528
-0.88932,-0.12296,-0.44044
-0.7259,-0.12578,-0.45994
-0.53292,-0.17445,-0.4645
-0.36677,-0.12812,-0.44355
-0.25554,-0.028031,-0.51581
-0.053647,-0.099591,-0.40057
0.097897,-0.060367,-0.4
0.19914,-0.16482,-0.50661
0.35394,-0.13972,-0.4319
0.66383,-0.11413,-0.48114
0.78296,-0.026546,-0.3758
0.85728,-0.098648,-0.50532
-0.88543,0.14483,-0.44163
-0.74984,0.041798,-0.37283
-0.56314,0.078101,-0.37221
-0.37802,0.034386,-0.38587
-0.19338,0.01887,-0.36357
-0.043812,0.084835,-0.39441
0.11325,0.097885,-0.41083
0.25436,-0.0094461,-0.45635
0.43302,0.012941,-0.49397
0.60525,0.046475,-0.42894
0.74243,0.13931,-0.37636
0.87301,0.084682,-0.4803
-0.8531,0.3059,-0.42267
-0.69804,0.19323,-0.46049
-0.55122,0.25113,-0.4078
-0.41958,0.20084,-0.34555
-0.27795,0.15184,-0.46091
-0.12609,0.24363,-0.48896
0.027725,0.26224,-0.37618
0.16261,0.23923,-0.4934
0.40477,0.17081,-0.35559
0.5724,0.21405,-0.36457
0.72607,0.29318,-0.37536
0.88558,0.26028,-0.38472
-0.80615,0.46095,-0.37101
-0.68407,0.34827,-0.39545
-0.56986,0.42544,-0.4729
-0.43835,0.40356,-0.37174
-0.27816,0.30085,-0.3874
-0.12886,0.38971,-0.38157
0.020198,0.3602,-0.47758
0.17508,0.38,-0.38203
0.31385,0.29233,-0.40555
0.46947,0.33909,-0.43259
0.61728,0.37737,-0.47205
