95,96,79
111,128,112
128,113,112
128,129,113
112,113,97
79,96,80
96,81,80
96,97,81
80,81,65
13,30,14
30,31,14
30,47,31
14,31,15
47,48,31
48,32,31
48,33,32
31,32,15
47,64,48
64,49,48
64,65,49
48,49,33
15,32,16
32,17,16
32,33,17
16,17,1
