944,945,912
944,977,945
912,945,913
781,814,782
814,815,782
814,847,815
782,815,783
847,848,815
848,816,815
848,849,816
815,816,783
847,880,848
880,881,848
880,913,881
848,881,849
783,816,784
816,817,784
816,849,817
784,817,785
521,554,522
554,555,522
554,587,555
522,555,523
587,588,555
588,556,555
588,589,556
555,556,523
587,620,588
620,621,588
620,653,621
588,621,589
523,556,524
556,557,524
556,589,557
524,557,525
653,654,621
654,622,621
654,655,622
621,622,589
655,623,622
623,590,622
623,591,590
622,590,589
655,656,623
656,624,623
656,657,624
623,624,591
589,590,557
590,558,557
590,591,558
557,558,525
653,686,654
686,687,654
686,719,687
654,687,655
719,720,687
720,688,687
720,721,688
687,688,655
719,752,720
752,753,720
752,785,753
720,753,721
655,688,656
688,689,656
688,721,689
656,689,657
525,558,526
558,559,526
558,591,559
526,559,527
591,592,559
592,560,559
592,593,560
559,560,527
591,624,592
624,625,592
624,657,625
592,625,593
527,560,528
560,561,528
560,593,561
528,561,529
513,545,546
545,578,546
545,577,578
546,578,579
577,610,578
610,611,578
610,643,611
578,611,579
577,609,610
609,642,610
609,641,642
610,642,643
579,611,612
611,644,612
611,643,644
612,644,645
641,674,642
674,675,642
674,707,675
642,675,643
707,708,675
708,676,675
708,709,676
675,676,643
707,740,708
740,741,708
740,773,741
708,741,709
643,676,644
676,677,644
676,709,677
644,677,645
641,673,674
673,706,674
673,705,706
674,706,707
705,738,706
738,739,706
738,771,739
706,739,707
705,737,738
737,770,738
737,769,770
738,770,771
707,739,740
739,772,740
739,771,772
740,772,773
645,677,678
677,710,678
677,709,710
678,710,711
709,742,710
742,743,710
742,775,743
710,743,711
709,741,742
741,774,742
741,773,774
742,774,775
711,743,744
743,776,744
743,775,776
744,776,777
769,802,770
802,803,770
802,835,803
770,803,771
835,836,803
836,804,803
836,837,804
803,804,771
835,868,836
868,869,836
868,901,869
836,869,837
771,804,772
804,805,772
804,837,805
772,805,773
901,902,869
902,870,869
902,903,870
869,870,837
903,871,870
871,838,870
871,839,838
870,838,837
903,904,871
904,872,871
904,905,872
871,872,839
837,838,805
838,806,805
838,839,806
805,806,773
901,934,902
934,935,902
934,967,935
902,935,903
967,968,935
968,936,935
968,969,936
935,936,903
967,1000,968
1000,1001,968
1000,9,1001
968,1001,969
903,936,904
936,937,904
936,969,937
904,937,905
773,806,774
806,807,774
806,839,807
774,807,775
839,840,807
840,808,807
840,841,808
807,808,775
839,872,840
872,873,840
872,905,873
840,873,841
775,808,776
808,809,776
808,841,809
776,809,777
769,801,802
801,834,802
801,833,834
802,834,835
833,866,834
866,867,834
866,899,867
834,867,835
833,865,866
865,898,866
865,897,898
866,898,899
835,867,868
867,900,868
867,899,900
868,900,901
897,930,898
930,931,898
930,963,931
898,931,899
963,964,931
964,932,931
964,965,932
931,932,899
963,996,964
996,997,964
996,5,997
964,997,965
899,932,900
932,933,900
932,965,933
900,933,901
897,929,930
929,962,930
929,961,962
930,962,963
961,994,962
994,995,962
994,3,995
962,995,963
961,993,994
993,2,994
993,1,2
994,2,3
963,995,996
995,4,996
995,3,4
996,4,5
901,933,934
933,966,934
933,965,966
934,966,967
965,998,966
998,999,966
998,7,999
966,999,967
965,997,998
997,6,998
997,5,6
998,6,7
967,999,1000
999,8,1000
999,7,8
1000,8,9
777,809,810
809,842,810
809,841,842
810,842,843
841,874,842
874,875,842
874,907,875
842,875,843
841,873,874
873,906,874
873,905,906
874,906,907
843,875,876
875,908,876
875,907,908
876,908,909
905,938,906
938,939,906
938,971,939
906,939,907
971,972,939
972,940,939
972,973,940
939,940,907
971,1004,972
1004,1005,972
1004,13,1005
972,1005,973
907,940,908
940,941,908
940,973,941
908,941,909
905,937,938
937,970,938
937,969,970
938,970,971
969,1002,970
1002,1003,970
1002,11,1003
970,1003,971
969,1001,1002
1001,10,1002
1001,9,10
1002,10,11
971,1003,1004
1003,12,1004
1003,11,12
1004,12,13
909,941,942
941,974,942
941,973,974
942,974,975
973,1006,974
1006,1007,974
1006,15,1007
974,1007,975
973,1005,1006
1005,14,1006
1005,13,14
1006,14,15
975,1007,1008
1007,16,1008
1007,15,16
1008,16,17
529,561,562
561,594,562
561,593,594
562,594,595
593,626,594
626,627,594
626,659,627
594,627,595
593,625,626
625,658,626
625,657,658
626,658,659
595,627,628
627,660,628
627,659,660
628,660,661
657,690,658
690,691,658
690,723,691
658,691,659
723,724,691
724,692,691
724,725,692
691,692,659
723,756,724
756,757,724
756,789,757
724,757,725
659,692,660
692,693,660
692,725,693
660,693,661
657,689,690
689,722,690
689,721,722
690,722,723
721,754,722
754,755,722
754,787,755
722,755,723
721,753,754
753,786,754
753,785,786
754,786,787
723,755,756
755,788,756
755,787,788
756,788,789
661,693,694
693,726,694
693,725,726
694,726,727
725,758,726
758,759,726
758,791,759
726,759,727
725,757,758
757,790,758
757,789,790
758,790,791
727,759,760
759,792,760
759,791,792
