-0.57735,-0.57735,-0.57735
-0.505181,-0.610242,-0.610242
-0.433013,-0.637377,-0.637377
-0.360844,-0.659466,-0.659466
-0.288675,-0.677003,-0.677003
-0.216506,-0.690335,-0.690335
-0.144338,-0.699702,-0.699702
-0.0721688,-0.705263,-0.705263
0,-0.707107,-0.707107
0.0721688,-0.705263,-0.705263
0.144338,-0.699702,-0.699702
0.216506,-0.690335,-0.690335
0.288675,-0.677003,-0.677003
0.360844,-0.659466,-0.659466
0.433013,-0.637377,-0.637377
0.505181,-0.610242,-0.610242
0.57735,-0.57735,-0.57735
-0.610242,-0.505181,-0.610242
-0.533962,-0.533962,-0.655568
-0.457682,-0.557705,-0.692454
-0.381402,-0.577033,-0.722195
-0.305121,-0.592378,-0.745647
-0.228841,-0.604043,-0.76339
-0.152561,-0.61224,-0.775814
-0.0762803,-0.617105,-0.783175
0,-0.618718,-0.785613
0.0762803,-0.617105,-0.783175
0.152561,-0.61224,-0.775814
0.228841,-0.604043,-0.76339
0.305121,-0.592378,-0.745647
0.381402,-0.577033,-0.722195
0.457682,-0.557705,-0.692454
0.533962,-0.533962,-0.655568
0.610242,-0.505181,-0.610242
-0.637377,-0.433013,-0.637377
-0.557705,-0.457682,-0.692454
-0.478033,-0.478033,-0.736864
-0.398361,-0.4946,-0.77245
-0.318689,-0.507752,-0.800391
-0.239017,-0.517751,-0.821465
-0.159344,-0.524777,-0.836193
-0.0796722,-0.528947,-0.844907
0,-0.53033,-0.847791
0.0796722,-0.528947,-0.844907
0.159344,-0.524777,-0.836193
0.239017,-0.517751,-0.821465
0.318689,-0.507752,-0.800391
0.398361,-0.4946,-0.77245
0.478033,-0.478033,-0.736864
0.557705,-0.457682,-0.692454
0.637377,-0.433013,-0.637377
-0.659466,-0.360844,-0.659466
-0.577033,-0.381402,-0.722195
-0.4946,-0.398361,-0.77245
-0.412166,-0.412166,-0.81255
-0.329733,-0.423127,-0.843943
-0.2473,-0.431459,-0.867575
-0.164867,-0.437314,-0.884068
-0.0824333,-0.440789,-0.893817
0,-0.441942,-0.897044
0.0824333,-0.440789,-0.893817
0.164867,-0.437314,-0.884068
0.2473,-0.431459,-0.867575
0.329733,-0.423127,-0.843943
0.412166,-0.412166,-0.81255
