0.062199,0.000000,0.006126
0.061299,0.000000,0.012193
0.059809,0.000000,0.018143
0.057742,0.000000,0.023918
0.055120,0.000000,0.029462
0.048313,0.000000,0.039650
0.044194,0.000000,0.044194
0.039650,0.000000,0.048313
0.034723,0.000000,0.051967
0.029462,0.000000,0.055120
0.023918,0.000000,0.057742
0.018143,0.000000,0.059809
0.012193,0.000000,0.061299
0.006126,0.000000,0.062199
0.006126,0.000000,-0.062199
0.012193,0.000000,-0.061299
0.018143,0.000000,-0.059809
0.023918,0.000000,-0.057742
0.029462,0.000000,-0.055120
0.034723,0.000000,-0.051967
0.039650,0.000000,-0.048313
0.044194,0.000000,-0.044194
0.055120,0.000000,-0.029462
0.057742,0.000000,-0.023918
0.059809,0.000000,-0.018143
0.061299,0.000000,-0.012193
0.062199,0.000000,-0.006126
0.125000,0.000000,0.000000
0.124400,0.000000,0.012252
0.122600,0.000000,0.024386
0.119620,0.000000,0.036286
0.115480,0.000000,0.047835
0.110240,0.000000,0.058925
0.103930,0.000000,0.069446
0.096626,0.000000,0.079299
0.088388,0.000000,0.088388
0.079299,0.000000,0.096626
0.069446,0.000000,0.103930
0.058925,0.000000,0.110240
0.047835,0.000000,0.115480
0.036286,0.000000,0.119620
0.024386,0.000000,0.122600
0.012252,0.000000,0.124400
0.012252,0.000000,-0.124400
0.024386,0.000000,-0.122600
0.036286,0.000000,-0.119620
0.047835,0.000000,-0.115480
0.058925,0.000000,-0.110240
0.069446,0.000000,-0.103930
0.079299,0.000000,-0.096626
0.088388,0.000000,-0.088388
0.096626,0.000000,-0.079299
0.110240,0.000000,-0.058925
0.115480,0.000000,-0.047835
0.119620,0.000000,-0.036286
0.122600,0.000000,-0.024386
0.124400,0.000000,-0.012252
0.187500,0.000000,0.000000
0.186600,0.000000,0.018378
0.183900,0.000000,0.036579
0.179430,0.000000,0.054428
0.173230,0.000000,0.071753
0.165360,0.000000,0.088387
0.155900,0.000000,0.104170
0.144940,0.000000,0.118950
